Row_Label,Estimate,SE,P_Value
"sigma[4,7]",0.008333333333333333,0.011596408792039685,0.4723792299884644
"sigma[1,8]",0.04940711462450593,0.003743190638822371,0.0
"sigma[2,8]",0.11497326203208556,0.006230218303679759,0.0
"sigma[3,8]",0.10501193317422435,0.007754497675438707,0.0
"sigma[4,8]",0.041666666666666664,0.010134427532682906,3.932703419606831e-5
"sigma[1,9]",0.014492753623188406,0.002156887980238917,1.8261392398244425e-11
"sigma[2,9]",0.026203208556149733,0.003550822034106293,1.5898393712632242e-13
"sigma[3,9]",0.029832935560859187,0.005299055398842714,1.803568361324892e-8
"sigma[4,9]",0.025,0.009698469639220992,0.009945274452862751
"sigma[1,10]",0.004940711462450593,0.0013088710965825313,0.00016014352558313405
"sigma[2,10]",0.01229946524064171,0.002541651401995129,1.3038712589619195e-6
"sigma[3,10]",0.010739856801909307,0.0035813538761790874,0.0027102211751675043
"sigma[4,10]",0.025,0.009698469639220992,0.009945274452862751
"sigma[1,11]",0.0032938076416337285,0.0010912497743706632,0.0025412914268074793
"sigma[2,11]",0.0074866310160427805,0.0020357550698950704,0.00023546681144570591
"sigma[3,11]",0.003579952267303103,0.002464465447876334,0.14632698268060684
"sigma[4,11]",0.016666666666666666,0.009521181125768401,0.08003498756032501
"sigma[1,12]",0.013175230566534914,0.0020632891301205973,1.707853858334829e-10
"sigma[2,12]",0.09197860962566845,0.005797861068943808,0.0
"sigma[3,12]",0.10978520286396182,0.007833825910198551,0.0
"sigma[4,12]",0.041666666666666664,0.010134427532682908,3.932703419606831e-5
"sigma[1,13]",0.0016469038208168643,0.0008206212826441426,0.0447604457064108
"sigma[2,13]",0.014973262032085561,0.0027755749288498545,6.865632173891356e-8
"sigma[3,13]",0.014319809069212411,0.004007703669318451,0.00035281927970176596
"sigma[4,13]",0.025,0.009698469639220992,0.009945274452862751
"sigma[1,14]",0.0016469038208168643,0.0008206212826441432,0.04476044570641102
"sigma[2,14]",0.014973262032085561,0.002775574928849853,6.865632173891356e-8
"sigma[3,14]",0.021479713603818614,0.004689258766730155,4.6359899423809026e-6
"sigma[4,14]",0.008333333333333333,0.011596408792039685,0.4723792299884644
"sigma[1,15]",0.0006587615283267457,0.00065730988181207,0.31624291980283115
"sigma[2,15]",0.0058823529411764705,0.001830771136719674,0.0013133498739543725
"sigma[3,15]",0.014319809069212411,0.0040077036693184544,0.000352819279701988
"sigma[4,15]",0.041666666666666664,0.010134427532682908,3.932703419606831e-5
"sigma[1,16]",0.008563899868247694,0.0016876849313421302,3.8882784969551665e-7
"sigma[2,16]",0.09304812834224599,0.005820319978155222,0.0
"sigma[3,16]",0.07279236276849642,0.0070655068240726504,0.0
"sigma[4,16]",0.11666666666666667,0.010917717991695101,0.0
"sigma[1,17]",0.001976284584980237,0.0008803237936270471,0.02477121972582963
"sigma[2,17]",0.01229946524064171,0.0025416514019951267,1.3038712589619195e-6
"sigma[3,17]",0.003579952267303103,0.0024644654478763353,0.14632698268060707
"sigma[4,17]",0.008333333333333333,0.011596408792039686,0.4723792299884644
"sigma[1,18]",0.0013175230566534915,0.0007584394947116126,0.08236072373096204
"sigma[2,18]",0.008021390374331552,0.0020991347177981385,0.00013275854294536593
"sigma[3,18]",0.008353221957040573,0.003251410928339801,0.010196102552873842
"sigma[4,18]",0.016666666666666666,0.009521181125768401,0.08003498756032501
"sigma[1,19]",0.01152832674571805,0.0019387393891238983,2.7427067283980477e-9
"sigma[2,19]",0.15401069518716579,0.006783641021178599,0.0
"sigma[3,19]",0.3747016706443914,0.009497571964077137,0.0
"sigma[4,19]",0.43333333333333335,0.011390689689669371,0.0
