9.496463526836078e-9,-5.4710643469952476e-8,6.37128550223724e-9,-5.61201037100117e-10,9.67943031476037e-9,1.5023844521263384e-9,8.15646489361115e-9,7.938890274546559e-10,9.352041020326587e-9,6.568250110771877e-9,0.00014073399966334143,4.032075521220546e-9,3.314295719038921e-10,5.474602953289151e-9,8.095957616796853e-10,4.136708382193455e-9,4.5186425503698155e-10,4.736191182247315e-9,1.0477724183952758e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.763036739937957e-8,6.771357806997736e-9,-1.8621455886633078e-7,-2.273159240128983e-9,3.516475882988732e-8,6.483333076175026e-9,3.24516261555519e-8,3.4724340708290326e-9,3.476576563402315e-8,3.4177964901180996e-8,4.032075521220543e-9,0.00014064289263772577,1.3821484935492899e-9,2.4370057072234256e-8,3.254752439156962e-9,1.6560690834942888e-8,1.8061585673710986e-9,1.8156601786690608e-8,-3.778170148012522e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-5.800345825184315e-9,-2.8022290719009835e-10,-3.3197603244547315e-9,1.2122821828580508e-8,-3.2630367557131708e-9,7.327313200093519e-11,5.248660481207187e-10,-1.121957180707316e-11,6.630852022806045e-10,2.431051144147198e-9,3.314295719038921e-10,1.38214849354929e-9,0.00014075511507966425,1.916764534796757e-9,2.426096208726962e-10,1.1980669424328079e-9,1.405581925952765e-10,1.4153685797224947e-9,-1.4568846779548228e-9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.695566187826095e-8,9.16670424291787e-9,3.6727836843624543e-8,-3.4822495804608987e-9,-2.834796312403239e-7,1.1039439621632632e-8,6.39642910640477e-8,4.698521344205998e-9,5.263332020360058e-8,4.1636151615118134e-8,5.474602953289153e-9,2.4370057072234256e-8,1.9167645347967567e-9,0.0001405972874476828,5.540629848836189e-9,3.1372456204059274e-8,2.539413063032691e-9,2.6789925004471156e-8,4.306516752008832e-9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8.582695775699279e-9,1.90756841828869e-9,5.661987975391926e-9,5.004420562402369e-10,1.0438070743369083e-8,-5.349306751418552e-8,8.080541417937278e-9,9.563533167590034e-10,8.877288107300327e-9,5.186664234141409e-9,8.095957616796852e-10,3.254752439156962e-9,2.426096208726963e-10,5.540629848836188e-9,0.00014073865380940346,3.595263353966927e-9,3.986275020892943e-10,4.009437005463826e-9,-1.4686940047112026e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.06464626143346e-8,6.984427450024041e-9,3.377429071577051e-8,-1.5311170727533004e-9,6.690643489024603e-8,6.889417691553443e-9,-2.6444398574141456e-7,3.4958085538957263e-9,4.579511738419359e-8,2.596847722940376e-8,4.136708382193452e-9,1.656069083494289e-8,1.1980669424328075e-9,3.137245620405929e-8,3.595263353966928e-9,0.0001406346908806598,1.9282203471696906e-9,2.191351670655501e-8,7.750550392302421e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.265143640193906e-9,1.1348925587236734e-9,2.8077204413046365e-9,3.7235012013171877e-10,4.171898960687214e-9,9.939604983013682e-10,4.3925733421134405e-9,-2.7956404176580504e-8,5.205200071075756e-9,2.9114926534774725e-9,4.5186425503698155e-10,1.8061585673710988e-9,1.4055819259527657e-10,2.539413063032691e-9,3.986275020892943e-10,1.9282203471696906e-9,0.0001407509846502011,2.3349831498083128e-9,-1.3559351766136445e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.523387671160134e-8,1.1067529016344555e-8,3.1846697604084866e-8,2.8477623796951835e-9,4.9424708756224345e-8,9.480971508787805e-9,4.9166075568833994e-8,5.552620182502558e-9,-2.800785571945874e-7,3.211047053624498e-8,4.7361911822473185e-9,1.815660178669061e-8,1.4153685797224939e-9,2.6789925004471152e-8,4.009437005463826e-9,2.1913516706555e-8,2.3349831498083136e-9,0.00014062365417114438,-7.697733607068198e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.713032887851921e-7,-9.517639164398465e-8,9.127868014036565e-8,-1.7680591612747966e-7,2.662839226571577e-7,-1.044886661699919e-7,2.9278036248743418e-8,-7.963561696279346e-8,-2.9985285970644594e-7,1.989286423058893e-9,1.0477724183952803e-8,-3.778170148012523e-8,-1.4568846779548243e-9,4.3065167520088105e-9,-1.4686940047112022e-8,7.750550392302422e-8,-1.3559351766136442e-8,-7.697733607068199e-8,6.278888004764064e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3272872059745265e-5,-0.0,-0.0,-0.0,-0.0,-8.036491539143493e-7,-0.0,-0.0,-0.0,-0.0,-1.6073019284668184e-7,-0.0,-0.0,-0.0,-0.0,-5.833516862429065e-7,-0.0,-0.0,-0.0,-0.0,-5.8716636725254576e-8,-0.0,-0.0,-0.0,-0.0,-8.964334787048395e-8,-0.0,-0.0,-0.0,-0.0,-3.319294756451768e-8,-0.0,-0.0,-0.0,-0.0,-1.1523539417637095e-7,-0.0,-0.0,-0.0,-0.0,-1.6073019284668333e-7,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.008986879935603e-5,-0.0,-0.0,-0.0,-0.0,-2.199262494999761e-6,-0.0,-0.0,-0.0,-0.0,-8.010639944487989e-7,-0.0,-0.0,-0.0,-0.0,-2.2971092470393275e-6,-0.0,-0.0,-0.0,-0.0,-6.359343480113866e-7,-0.0,-0.0,-0.0,-0.0,-1.8764365193746863e-6,-0.0,-0.0,-0.0,-0.0,-4.873375351488026e-7,-0.0,-0.0,-0.0,-0.0,-1.327816295678431e-6,-0.0,-0.0,-0.0,-0.0,-1.533271710160562e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4455964108876609e-5,-0.0,-0.0,-0.0,-0.0,-1.2370509506817376e-6,-0.0,-0.0,-0.0,-0.0,-5.934038236570668e-7,-0.0,-0.0,-0.0,-0.0,-1.902914070750761e-6,-0.0,-0.0,-0.0,-0.0,-2.9491816592447305e-7,-0.0,-0.0,-0.0,-0.0,-1.4793815570924853e-6,-0.0,-0.0,-0.0,-0.0,-3.942734081759428e-7,-0.0,-0.0,-0.0,-0.0,-1.6346212467160952e-6,-0.0,-0.0,-0.0,-0.0,-2.753251156387157e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.3349284787666094e-5,-0.0,-0.0,-0.0,-0.0,-2.734860839450259e-6,-0.0,-0.0,-0.0,-0.0,-9.581778314996467e-7,-0.0,-0.0,-0.0,-0.0,-3.2488873505144154e-6,-0.0,-0.0,-0.0,-0.0,-1.358167523718888e-6,-0.0,-0.0,-0.0,-0.0,-3.4061951831420886e-6,-0.0,-0.0,-0.0,-0.0,-2.39497420975095e-6,-0.0,-0.0,-0.0,-0.0,-3.162905650186602e-6,-0.0,-0.0,-0.0,-0.0,-3.878190196749143e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013367667129052043,-0.0,-0.0,-0.0,-0.0,-6.020613545191751e-6,-0.0,-0.0,-0.0,-0.0,-7.089094475245312e-6,-0.0,-0.0,-0.0,-0.0,-6.156712986090522e-6,-0.0,-0.0,-0.0,-0.0,-5.857132538629229e-6,-0.0,-0.0,-0.0,-0.0,-6.02061354519175e-6,-0.0,-0.0,-0.0,-0.0,-6.020613545191749e-6,-0.0,-0.0,-0.0,-0.0,-6.3528097787431554e-6,-0.0,-0.0,-0.0,-0.0,-6.9398873536271055e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.036491539143494e-7,-0.0,-0.0,-0.0,-0.0,2.0594031748192613e-5,-0.0,-0.0,-0.0,-0.0,-2.5510106242470707e-7,-0.0,-0.0,-0.0,-0.0,-9.25859866725606e-7,-0.0,-0.0,-0.0,-0.0,-9.319142934710439e-8,-0.0,-0.0,-0.0,-0.0,-1.4227640044507136e-7,-0.0,-0.0,-0.0,-0.0,-5.2681801961085974e-8,-0.0,-0.0,-0.0,-0.0,-1.8289452008163249e-7,-0.0,-0.0,-0.0,-0.0,-2.551010624247093e-7,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1992624949997614e-6,-0.0,-0.0,-0.0,-0.0,4.85030228865414e-5,-0.0,-0.0,-0.0,-0.0,-2.073282180951948e-6,-0.0,-0.0,-0.0,-0.0,-5.9452873960009056e-6,-0.0,-0.0,-0.0,-0.0,-1.6459001541999459e-6,-0.0,-0.0,-0.0,-0.0,-4.856518862745729e-6,-0.0,-0.0,-0.0,-0.0,-1.2613077541055762e-6,-0.0,-0.0,-0.0,-0.0,-3.436601675377975e-6,-0.0,-0.0,-0.0,-0.0,-3.968353261740311e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2370509506817367e-6,-0.0,-0.0,-0.0,-0.0,3.822233705761258e-5,-0.0,-0.0,-0.0,-0.0,-1.6602885526407662e-6,-0.0,-0.0,-0.0,-0.0,-5.324176087804194e-6,-0.0,-0.0,-0.0,-0.0,-8.251535216483292e-7,-0.0,-0.0,-0.0,-0.0,-4.139171616878536e-6,-0.0,-0.0,-0.0,-0.0,-1.103140222742282e-6,-0.0,-0.0,-0.0,-0.0,-4.573517789454831e-6,-0.0,-0.0,-0.0,-0.0,-7.70333994365409e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.734860839450259e-6,-0.0,-0.0,-0.0,-0.0,7.939291459772628e-5,-0.0,-0.0,-0.0,-0.0,-2.3992627736955653e-6,-0.0,-0.0,-0.0,-0.0,-8.135164705094231e-6,-0.0,-0.0,-0.0,-0.0,-3.400830903174802e-6,-0.0,-0.0,-0.0,-0.0,-8.529061134782655e-6,-0.0,-0.0,-0.0,-0.0,-5.996979137393587e-6,-0.0,-0.0,-0.0,-0.0,-7.919867830094836e-6,-0.0,-0.0,-0.0,-0.0,-9.710929498137455e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.020613545191749e-6,-0.0,-0.0,-0.0,-0.0,0.00011443612318060404,-0.0,-0.0,-0.0,-0.0,-6.020613545191748e-6,-0.0,-0.0,-0.0,-0.0,-5.228762252689806e-6,-0.0,-0.0,-0.0,-0.0,-4.974335103191613e-6,-0.0,-0.0,-0.0,-0.0,-5.11317596162972e-6,-0.0,-0.0,-0.0,-0.0,-5.113175961629718e-6,-0.0,-0.0,-0.0,-0.0,-5.395302987918513e-6,-0.0,-0.0,-0.0,-0.0,-5.893895186367429e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6073019284668187e-7,-0.0,-0.0,-0.0,-0.0,-2.5510106242470707e-7,-0.0,-0.0,-0.0,-0.0,4.3228963627693895e-6,-0.0,-0.0,-0.0,-0.0,-1.8517239046788067e-7,-0.0,-0.0,-0.0,-0.0,-1.8638327854463722e-8,-0.0,-0.0,-0.0,-0.0,-2.8455344188050092e-8,-0.0,-0.0,-0.0,-0.0,-1.0536384126671402e-8,-0.0,-0.0,-0.0,-0.0,-3.657898641482941e-8,-0.0,-0.0,-0.0,-0.0,-5.1020327414277215e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.010639944487991e-7,-0.0,-0.0,-0.0,-0.0,-2.073282180951949e-6,-0.0,-0.0,-0.0,-0.0,1.898494853974444e-5,-0.0,-0.0,-0.0,-0.0,-2.1655239792497355e-6,-0.0,-0.0,-0.0,-0.0,-5.995061321624756e-7,-0.0,-0.0,-0.0,-0.0,-1.7689486398973283e-6,-0.0,-0.0,-0.0,-0.0,-4.5942138786537446e-7,-0.0,-0.0,-0.0,-0.0,-1.2517550186331958e-6,-0.0,-0.0,-0.0,-0.0,-1.445441334293276e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.934038236570669e-7,-0.0,-0.0,-0.0,-0.0,-1.6602885526407673e-6,-0.0,-0.0,-0.0,-0.0,1.919882192641065e-5,-0.0,-0.0,-0.0,-0.0,-2.553966307196479e-6,-0.0,-0.0,-0.0,-0.0,-3.958197959270534e-7,-0.0,-0.0,-0.0,-0.0,-1.985528779453196e-6,-0.0,-0.0,-0.0,-0.0,-5.291678777211436e-7,-0.0,-0.0,-0.0,-0.0,-2.193881296748901e-6,-0.0,-0.0,-0.0,-0.0,-3.6952329044938445e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.581778314996469e-7,-0.0,-0.0,-0.0,-0.0,-2.399262773695565e-6,-0.0,-0.0,-0.0,-0.0,2.937453306160461e-5,-0.0,-0.0,-0.0,-0.0,-2.8502124728169105e-6,-0.0,-0.0,-0.0,-0.0,-1.1915051519608715e-6,-0.0,-0.0,-0.0,-0.0,-2.9882168719402573e-6,-0.0,-0.0,-0.0,-0.0,-2.101084041472275e-6,-0.0,-0.0,-0.0,-0.0,-2.7747816904385864e-6,-0.0,-0.0,-0.0,-0.0,-3.4022928092537534e-6,-0.0
