8.634291234790874e-6,3.7025241685731763e-6,4.595383102739438e-6,-9.082722786948193e-6,-8.1517758745359e-6,-5.084835056236961e-6,-3.8361406048914064e-5,-1.8792828839311023e-5,4.16774385680456e-5,-1.4924806751562532e-5,3.667853587873952e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.075680907259769e-5,-0.0,-0.0,-0.0,-0.0,-1.2527740203418018e-6,-0.0,-0.0,-0.0,-0.0,-3.088522596027261e-7,-0.0,-0.0,-0.0,-0.0,-2.3764356161383832e-7,-0.0,-0.0,-0.0,-0.0,-3.266570872601752e-7,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.486854045633743e-5,-0.0,-0.0,-0.0,-0.0,-9.969136057177168e-6,-0.0,-0.0,-0.0,-0.0,-7.674484823656658e-6,-0.0,-0.0,-0.0,-0.0,-5.3288590720233185e-6,-0.0,-0.0,-0.0,-0.0,-6.017246148696291e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.6404930770585305e-5,-0.0,-0.0,-0.0,-0.0,-7.5920571134295485e-6,-0.0,-0.0,-0.0,-0.0,-6.574310472000317e-6,-0.0,-0.0,-0.0,-0.0,-5.529063231076884e-6,-0.0,-0.0,-0.0,-0.0,-1.5183963458074286e-5,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00011117261755299038,-0.0,-0.0,-0.0,-0.0,-1.317986235673822e-5,-0.0,-0.0,-0.0,-0.0,-2.0274723126726317e-5,-0.0,-0.0,-0.0,-0.0,-2.3315527342666587e-5,-0.0,-0.0,-0.0,-0.0,-3.767529763254441e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00012488042304939647,-0.0,-0.0,-0.0,-0.0,-6.6794543536592424e-6,-0.0,-0.0,-0.0,-0.0,-5.269786472314992e-6,-0.0,-0.0,-0.0,-0.0,-2.324984942338808e-5,-0.0,-0.0,-0.0,-0.0,-8.30018784463749e-5
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2527740203418016e-6,-0.0,-0.0,-0.0,-0.0,1.364857870023135e-5,-0.0,-0.0,-0.0,-0.0,-1.9629129432553615e-7,-0.0,-0.0,-0.0,-0.0,-1.5103455081504894e-7,-0.0,-0.0,-0.0,-0.0,-2.0760716642120832e-7,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.969136057177166e-6,-0.0,-0.0,-0.0,-0.0,4.950898535004276e-5,-0.0,-0.0,-0.0,-0.0,-6.758396406110096e-6,-0.0,-0.0,-0.0,-0.0,-4.69276346602634e-6,-0.0,-0.0,-0.0,-0.0,-5.29897910810543e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.592057113429548e-6,-0.0,-0.0,-0.0,-0.0,6.81126726507729e-5,-0.0,-0.0,-0.0,-0.0,-1.0251271781977575e-5,-0.0,-0.0,-0.0,-0.0,-8.62142579406698e-6,-0.0,-0.0,-0.0,-0.0,-2.3676237500383148e-5,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3179862356738226e-5,-0.0,-0.0,-0.0,-0.0,0.00013644873013957405,-0.0,-0.0,-0.0,-0.0,-2.5504356515303053e-5,-0.0,-0.0,-0.0,-0.0,-2.9329501467065436e-5,-0.0,-0.0,-0.0,-0.0,-4.739321058219135e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.6794543536592424e-6,-0.0,-0.0,-0.0,-0.0,0.00018875204024826486,-0.0,-0.0,-0.0,-0.0,-8.117392443683116e-6,-0.0,-0.0,-0.0,-0.0,-3.581324461961993e-5,-0.0,-0.0,-0.0,-0.0,-0.0001278531539089342
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.088522596027261e-7,-0.0,-0.0,-0.0,-0.0,-1.9629129432553615e-7,-0.0,-0.0,-0.0,-0.0,3.5127468518934805e-6,-0.0,-0.0,-0.0,-0.0,-3.723525675012285e-8,-0.0,-0.0,-0.0,-0.0,-5.1182369220440215e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.674484823656658e-6,-0.0,-0.0,-0.0,-0.0,-6.758396406110094e-6,-0.0,-0.0,-0.0,-0.0,3.966884563369303e-5,-0.0,-0.0,-0.0,-0.0,-3.6126041208055644e-6,-0.0,-0.0,-0.0,-0.0,-4.0792837526528815e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.574310472000318e-6,-0.0,-0.0,-0.0,-0.0,-1.0251271781977573e-5,-0.0,-0.0,-0.0,-0.0,6.0356112666728556e-5,-0.0,-0.0,-0.0,-0.0,-7.465688025613952e-6,-0.0,-0.0,-0.0,-0.0,-2.050233998648382e-5,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0274723126726324e-5,-0.0,-0.0,-0.0,-0.0,-2.5504356515303043e-5,-0.0,-0.0,-0.0,-0.0,0.00019617127220962222,-0.0,-0.0,-0.0,-0.0,-4.511788557379363e-5,-0.0,-0.0,-0.0,-0.0,-7.290548236638545e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.269786472314991e-6,-0.0,-0.0,-0.0,-0.0,-8.117392443683106e-6,-0.0,-0.0,-0.0,-0.0,0.00015062993509029604,-0.0,-0.0,-0.0,-0.0,-2.8255025340923034e-5,-0.0,-0.0,-0.0,-0.0,-0.00010087033838969178
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.3764356161383832e-7,-0.0,-0.0,-0.0,-0.0,-1.5103455081504894e-7,-0.0,-0.0,-0.0,-0.0,-3.723525675012285e-8,-0.0,-0.0,-0.0,-0.0,2.7114360379341433e-6,-0.0,-0.0,-0.0,-0.0,-3.9381808405822485e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.328859072023318e-6,-0.0,-0.0,-0.0,-0.0,-4.692763466026341e-6,-0.0,-0.0,-0.0,-0.0,-3.6126041208055644e-6,-0.0,-0.0,-0.0,-0.0,2.864863378324562e-5,-0.0,-0.0,-0.0,-0.0,-2.8324934809531836e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.529063231076881e-6,-0.0,-0.0,-0.0,-0.0,-8.62142579406698e-6,-0.0,-0.0,-0.0,-0.0,-7.465688025613951e-6,-0.0,-0.0,-0.0,-0.0,5.19470832083779e-5,-0.0,-0.0,-0.0,-0.0,-1.724268037737107e-5,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.3315527342666594e-5,-0.0,-0.0,-0.0,-0.0,-2.9329501467065426e-5,-0.0,-0.0,-0.0,-0.0,-4.511788557379362e-5,-0.0,-0.0,-0.0,-0.0,0.0002188262683860582,-0.0,-0.0,-0.0,-0.0,-8.383985107559995e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.3249849423388083e-5,-0.0,-0.0,-0.0,-0.0,-3.581324461961993e-5,-0.0,-0.0,-0.0,-0.0,-2.8255025340923024e-5,-0.0,-0.0,-0.0,-0.0,0.0005681627122692222,-0.0,-0.0,-0.0,-0.0,-0.00044503134826567127
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.266570872601752e-7,-0.0,-0.0,-0.0,-0.0,-2.0760716642120832e-7,-0.0,-0.0,-0.0,-0.0,-5.1182369220440215e-8,-0.0,-0.0,-0.0,-0.0,-3.9381808405822485e-8,-0.0,-0.0,-0.0,-0.0,3.712300383146312e-6,0.0,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.017246148696291e-6,-0.0,-0.0,-0.0,-0.0,-5.298979108105429e-6,-0.0,-0.0,-0.0,-0.0,-4.079283752652881e-6,-0.0,-0.0,-0.0,-0.0,-2.8324934809531844e-6,-0.0,-0.0,-0.0,-0.0,3.198358730959712e-5,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5183963458074284e-5,-0.0,-0.0,-0.0,-0.0,-2.3676237500383148e-5,-0.0,-0.0,-0.0,-0.0,-2.050233998648382e-5,-0.0,-0.0,-0.0,-0.0,-1.724268037737107e-5,-0.0,-0.0,-0.0,-0.0,0.00011254822534898548,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.7675297632544425e-5,-0.0,-0.0,-0.0,-0.0,-4.739321058219135e-5,-0.0,-0.0,-0.0,-0.0,-7.290548236638545e-5,-0.0,-0.0,-0.0,-0.0,-8.383985107559995e-5,-0.0,-0.0,-0.0,-0.0,0.0003019628801531278,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.300187844637491e-5,-0.0,-0.0,-0.0,-0.0,-0.0001278531539089342,-0.0,-0.0,-0.0,-0.0,-0.00010087033838969178,-0.0,-0.0,-0.0,-0.0,-0.00044503134826567127,-0.0,-0.0,-0.0,-0.0,0.0008846098729196066
