Row_Label,Estimate,SE,P_Value
beta[16],-0.8298850329242661,0.011859778221875105,0.0
beta[17],-4.756942389720809,0.011863250741768501,0.0
beta[18],-2.037335954002833,0.011863991831908801,0.0
beta[19],-0.9858858101470898,0.011864008978613224,0.0
beta[20],-0.6262818275511466,0.011864313441793485,0.0
beta[21],-1.1624036589600868,0.011858952571339072,0.0
beta[22],2.816286894831249,0.011864443409299236,0.0
beta[23],-1.1956008347709166,0.011863925161952508,0.0
beta[24],-3.797757269105826,0.011863826725636954,0.0
beta[25],2.8162870043878416,0.011864443267298174,0.0
lambda,0.07390121867014435,0.002646735874627334,0.0
"sigma[1,1]",0.03411675511751327,0.0034038252137919742,0.0
"sigma[2,1]",0.015209125475285171,0.0030379652778381658,5.547109322989741e-7
"sigma[3,1]",0.00644122383252818,0.0023728926185171808,0.006637532441401195
"sigma[4,1]",0.002793296089385475,0.011401242823521337,0.8064570019905524
"sigma[5,1]",0.01020408163265306,0.011669367035527201,0.3818823989404032
"sigma[1,2]",0.035253980288097043,0.0034529218517053662,0.0
"sigma[2,2]",0.01394169835234474,0.002924033503396599,1.8609327652185925e-6
"sigma[3,2]",0.00322061191626409,0.0018315329131663666,0.07867534747345983
"sigma[4,2]",0.008379888268156424,0.0052604457664670754,0.11116026942126567
"sigma[5,2]",0.01020408163265306,0.011669367035527201,0.3818823989404032
"sigma[1,3]",0.019332827899924184,0.0026390142597535002,2.375877272697835e-13
"sigma[2,3]",0.019011406844106463,0.003348927201515264,1.3718583824484654e-8
"sigma[3,3]",0.00644122383252818,0.002372892618517183,0.006637532441401417
"sigma[4,3]",0.008379888268156424,0.005260445766467076,0.11116026942126589
"sigma[5,3]",0.01020408163265306,0.011669367035527201,0.3818823989404032
"sigma[1,4]",0.02047005307050796,0.0027086580911932726,4.107825191113079e-14
"sigma[2,4]",0.019011406844106463,0.003348927201515264,1.3718583824484654e-8
"sigma[3,4]",0.013687600644122383,0.003256443986214573,2.631266949815192e-5
"sigma[4,4]",0.00558659217877095,0.005019073193752132,0.2656773077457917
"sigma[5,4]",0.01020408163265306,0.011669367035527201,0.3818823989404032
"sigma[1,5]",0.05079605761940864,0.004034629975068833,0.0
"sigma[2,5]",0.08871989860583017,0.006121204368319925,0.0
"sigma[3,5]",0.05152979066022544,0.00553024926296001,0.0
"sigma[4,5]",0.061452513966480445,0.008692976099457999,1.5580869927589447e-12
"sigma[5,5]",0.030612244897959183,0.010272816854436338,0.002883170295052473
"sigma[1,6]",0.009097801364670205,0.0018644792412109085,1.0633346181343484e-6
"sigma[2,6]",0.022813688212927757,0.0036230438389067954,3.037956552986998e-10
"sigma[3,6]",0.00644122383252818,0.0023728926185171825,0.006637532441401417
"sigma[4,6]",0.00558659217877095,0.005019073193752131,0.2656773077457917
"sigma[5,6]",0.01020408163265306,0.011669367035527201,0.3818823989404032
"sigma[1,7]",0.00796057619408643,0.001753077840234352,5.6010803402006815e-6
"sigma[2,7]",0.025348542458808618,0.0037895483123613505,2.2459811788166917e-11
"sigma[3,7]",0.014492753623188406,0.0033363460154005584,1.399752198860682e-5
"sigma[4,7]",0.008379888268156424,0.005260445766467076,0.11116026942126589
"sigma[5,7]",0.02040816326530612,0.01013128282328044,0.043970586845662574
"sigma[1,8]",0.005686125852918878,0.00150281086456381,0.00015453869455761549
"sigma[2,8]",0.025982256020278833,0.003829413214800552,1.1615153283628388e-11
"sigma[3,8]",0.021739130434782608,0.003954949818325161,3.869875975226478e-8
"sigma[4,8]",0.008379888268156424,0.0052604457664670754,0.11116026942126567
"sigma[5,8]",0.01020408163265306,0.011669367035527201,0.3818823989404032
"sigma[1,9]",0.006065200909780136,0.0015475839932913257,8.886487310211244e-5
"sigma[2,9]",0.009505703422053232,0.0024704620620132644,0.00011921094975542168
"sigma[3,9]",0.00644122383252818,0.0023728926185171842,0.006637532441401417
"sigma[4,9]",0.002793296089385475,0.011401242823521337,0.8064570019905524
"sigma[5,9]",0.01020408163265306,0.011669367035527201,0.3818823989404032
"sigma[1,10]",0.03449583017437453,0.003420310820060857,0.0
"sigma[2,10]",0.09695817490494296,0.006298448171395743,0.0
"sigma[3,10]",0.10225442834138486,0.006885368755840609,0.0
"sigma[4,10]",0.09776536312849161,0.00943465613357544,0.0
"sigma[5,10]",0.030612244897959183,0.010272816854436337,0.002883170295052251
"sigma[1,11]",0.004927975739196361,0.0014087196194734158,0.0004684187501029502
"sigma[2,11]",0.018377693282636248,0.0032999393507916817,2.5605803921635584e-8
"sigma[3,11]",0.007246376811594203,0.0024903972871230633,0.00361744312550627
"sigma[4,11]",0.008379888268156424,0.0052604457664670754,0.11116026942126567
"sigma[5,11]",0.01020408163265306,0.011669367035527201,0.3818823989404032
"sigma[1,12]",0.0075815011372251705,0.001714139685671421,9.737621586625167e-6
"sigma[2,12]",0.031685678073510776,0.004161069145240739,2.6423307986078726e-14
"sigma[3,12]",0.033816425120772944,0.004724919966769556,8.244516180866412e-13
"sigma[4,12]",0.019553072625698324,0.006543534796450412,0.002806704856565423
"sigma[5,12]",0.030612244897959183,0.010272816854436338,0.002883170295052473
"sigma[1,13]",0.0018953752843062926,0.0009435585420159881,0.04456342124176027
"sigma[2,13]",0.017110266159695818,0.0031987277885957796,8.840012188926494e-8
"sigma[3,13]",0.00966183574879227,0.0028091159527233256,0.0005828806696399624
"sigma[4,13]",0.013966480446927373,0.005958604564692958,0.019082366645864823
"sigma[5,13]",0.02040816326530612,0.01013128282328044,0.043970586845662574
"sigma[1,14]",0.002274450341167551,0.0010120642275126828,0.024618437604972954
"sigma[2,14]",0.010139416983523447,0.0025415203305725427,6.62103443338502e-5
"sigma[3,14]",0.00322061191626409,0.001831532913166366,0.07867534747345939
"sigma[4,14]",0.00558659217877095,0.005019073193752133,0.2656773077457917
"sigma[5,14]",0.02040816326530612,0.01013128282328044,0.043970586845662574
"sigma[1,15]",0.004548900682335102,0.0013591085588579143,0.0008169894367591191
"sigma[2,15]",0.08301647655259822,0.005988387229846775,0.0
"sigma[3,15]",0.07809983896940419,0.006356363753830518,0.0
"sigma[4,15]",0.1005586592178771,0.009475101776185308,0.0
"sigma[5,15]",0.030612244897959183,0.010272816854436338,0.002883170295052473
"sigma[1,16]",0.0011372251705837756,0.0008016128311819899,0.15599484882245163
"sigma[2,16]",0.009505703422053232,0.00247046206201326,0.00011921094975542168
"sigma[3,16]",0.00644122383252818,0.002372892618517185,0.006637532441401417
"sigma[4,16]",0.025139664804469275,0.007014915696739384,0.00033870355132870067
"sigma[5,16]",0.01020408163265306,0.011669367035527201,0.3818823989404032
"sigma[1,17]",0.0011372251705837756,0.0008016128311819943,0.15599484882245385
"sigma[2,17]",0.014575411913814956,0.0029817269076997245,1.0173882254438382e-6
"sigma[3,17]",0.00966183574879227,0.0028091159527233256,0.0005828806696399624
"sigma[4,17]",0.025139664804469275,0.007014915696739383,0.00033870355132870067
"sigma[5,17]",0.02040816326530612,0.01013128282328044,0.043970586845662574
"sigma[1,18]",0.001516300227445034,0.0008721786630143981,0.08211919316277783
"sigma[2,18]",0.016476552598225603,0.0031463949508544675,1.6352200571390085e-7
"sigma[3,18]",0.008856682769726247,0.0027079240639512818,0.0010729908881452754
"sigma[4,18]",0.030726256983240222,0.007400869112127606,3.300012977369704e-5
"sigma[5,18]",0.01020408163265306,0.011669367035527201,0.3818823989404032
"sigma[1,19]",0.000758150113722517,0.0007560315242752353,0.31595628296621614
"sigma[2,19]",0.0038022813688212928,0.0016789669027332125,0.02353383783211238
"sigma[3,19]",0.008856682769726247,0.002707924063951269,0.0010729908881450534
"sigma[4,19]",0.0223463687150838,0.006791538983778538,0.0010007182068771936
"sigma[5,19]",0.04081632653061224,0.010458359303470144,9.510724703365447e-5
"sigma[1,20]",0.006065200909780136,0.0015475839932913057,8.88648731018904e-5
"sigma[2,20]",0.060836501901140684,0.005371250925899724,0.0
"sigma[3,20]",0.0821256038647343,0.00645603780517203,0.0
"sigma[4,20]",0.1005586592178771,0.009475101776185308,0.0
"sigma[5,20]",0.07142857142857142,0.010834803924716583,4.324474112138432e-11
"sigma[1,21]",0.000758150113722517,0.0007560315242752296,0.3159562829662126
"sigma[2,21]",0.0038022813688212928,0.0016789669027332125,0.02353383783211238
"sigma[3,21]",0.008856682769726247,0.0027079240639512744,0.0010729908881452754
"sigma[4,21]",0.0111731843575419,0.005617594305409979,0.04670534336821763
"sigma[5,21]",0.01020408163265306,0.011669367035527201,0.3818823989404032
"sigma[1,22]",0.0018953752843062926,0.0009435585420159837,0.04456342124175938
"sigma[2,22]",0.0019011406844106464,0.0013336318956367285,0.15400223342389685
"sigma[3,22]",0.01932367149758454,0.0037660481858745945,2.881750920114001e-7
"sigma[4,22]",0.002793296089385475,0.011401242823521337,0.8064570019905524
"sigma[5,22]",0.01020408163265306,0.011669367035527201,0.3818823989404032
"sigma[1,23]",0.001516300227445034,0.000872178663014391,0.08211919316277538
"sigma[2,23]",0.0019011406844106464,0.0013336318956367291,0.1540022334238973
"sigma[3,23]",0.012077294685990338,0.003087876715009824,9.183975543103351e-5
"sigma[4,23]",0.013966480446927373,0.005958604564692956,0.019082366645864823
"sigma[5,23]",0.02040816326530612,0.01013128282328044,0.043970586845662574
"sigma[1,24]",0.0011372251705837756,0.0008016128311820027,0.1559948488224583
"sigma[2,24]",0.0038022813688212928,0.001678966902733213,0.02353383783211238
"sigma[3,24]",0.010466988727858293,0.002905911626976855,0.0003158222501642438
"sigma[4,24]",0.008379888268156424,0.005260445766467075,0.11116026942126567
"sigma[5,24]",0.01020408163265306,0.011669367035527201,0.3818823989404032
"sigma[1,25]",0.009476876421531463,0.0018999826625816,6.104697836128992e-7
"sigma[2,25]",0.07477820025348543,0.005779704489958778,0.0
"sigma[3,25]",0.3075684380032206,0.008696327477579946,0.0
"sigma[4,25]",0.2849162011173184,0.010582158932744959,0.0
"sigma[5,25]",0.42857142857142855,0.011496139951074678,0.0
