Row_Label,Estimate,SE,P_Value
"sigma[7,1]",0.008032128514056224,0.006584652074707911,0.22253091706189343
"sigma[8,1]",0.016,0.009396173212650126,0.08860159289156977
"sigma[9,1]",0.012987012987012988,0.011662076274621784,0.2654462317400659
"sigma[10,1]",0.02702702702702703,0.011726498175348543,0.021178761285558956
"sigma[1,2]",0.01151947339550192,0.002508978816913868,4.404945099345525e-6
"sigma[2,2]",0.03730445246690734,0.0058282454649326515,1.547355577002918e-10
"sigma[3,2]",0.02598870056497175,0.004952217849483914,1.5385009177748543e-7
"sigma[4,2]",0.011283497884344146,0.003982200511452328,0.00460437413001058
"sigma[5,2]",0.006915629322268326,0.0032996273000628867,0.03609266368031072
"sigma[6,2]",0.007476635514018692,0.004025371456096123,0.06325742494831599
"sigma[7,2]",0.012048192771084338,0.006845060409540803,0.07838585162877543
"sigma[8,2]",0.008,0.011604875917473766,0.49059334750631955
"sigma[9,2]",0.012987012987012988,0.011662076274621786,0.2654462317400661
"sigma[10,2]",0.02702702702702703,0.011726498175348545,0.021178761285558956
"sigma[1,3]",0.01151947339550192,0.002508978816913877,4.404945099345525e-6
"sigma[2,3]",0.04091456077015644,0.006019705871377794,1.0698997243707709e-11
"sigma[3,3]",0.020338983050847456,0.004504106343690761,6.312183862267062e-6
"sigma[4,3]",0.018335684062059238,0.0047793026884026014,0.0001248119617689447
"sigma[5,3]",0.017980636237897647,0.004696195700792546,0.0001287871831079368
"sigma[6,3]",0.009345794392523364,0.004309479439573362,0.03010852903490502
"sigma[7,3]",0.008032128514056224,0.006584652074707912,0.22253091706189343
"sigma[8,3]",0.008,0.011604875917473766,0.49059334750631955
"sigma[9,3]",0.012987012987012988,0.011662076274621784,0.2654462317400659
"sigma[10,3]",0.02702702702702703,0.011726498175348545,0.021178761285558956
"sigma[1,4]",0.018102029621503018,0.0030744111852798735,3.9097667325904695e-9
"sigma[2,4]",0.12274368231046931,0.008273590228185499,0.0
"sigma[3,4]",0.1016949152542373,0.007702062283255755,0.0
"sigma[4,4]",0.07193229901269393,0.007498329556833745,0.0
"sigma[5,4]",0.05255878284923928,0.006795674748811581,1.0436096431476471e-14
"sigma[6,4]",0.05046728971962617,0.007393426678801483,8.733458400911331e-12
"sigma[7,4]",0.06827309236947791,0.009531472332522113,7.898126597183364e-13
"sigma[8,4]",0.048,0.010210378593818764,2.5876508731315084e-6
"sigma[9,4]",0.03896103896103896,0.010740324331105154,0.00028612591245535945
"sigma[10,4]",0.02702702702702703,0.011726498175348545,0.021178761285558956
"sigma[1,5]",0.007679648930334613,0.0020916940667462733,0.00024113371102862935
"sigma[2,5]",0.03730445246690734,0.005828245464932651,1.547355577002918e-10
"sigma[3,5]",0.05536723163841808,0.006470628549462658,0.0
"sigma[4,5]",0.0380818053596615,0.006198076702267619,8.040164090061808e-10
"sigma[5,5]",0.024896265560165973,0.005295450295109431,2.583275066969648e-6
"sigma[6,5]",0.014953271028037384,0.005040364931541911,0.0030101055385058917
"sigma[7,5]",0.012048192771084338,0.006845060409540804,0.07838585162877543
"sigma[8,5]",0.016,0.009396173212650127,0.08860159289156977
"sigma[9,5]",0.025974025974025976,0.010639815566911385,0.014638132940562487
"sigma[10,5]",0.02702702702702703,0.011726498175348545,0.021178761285558956
"sigma[1,6]",0.0016456390565002743,0.001157287082179782,0.15503206424479776
"sigma[2,6]",0.015643802647412757,0.004192025048204717,0.00019011577718641703
"sigma[3,6]",0.023728813559322035,0.004782486754123409,6.991280614432327e-7
"sigma[4,6]",0.029619181946403384,0.005689415266041954,1.9293892306038174e-7
"sigma[5,6]",0.024896265560165973,0.005295450295109434,2.583275066969648e-6
"sigma[6,6]",0.018691588785046728,0.005437651254566754,0.0005872452508051129
"sigma[7,6]",0.012048192771084338,0.006845060409540804,0.07838585162877543
"sigma[8,6]",0.008,0.011604875917473766,0.49059334750631955
"sigma[9,6]",0.012987012987012988,0.011662076274621784,0.2654462317400659
"sigma[10,6]",0.02702702702702703,0.011726498175348547,0.021178761285558956
"sigma[1,7]",0.0021941854086670325,0.0012586254465184491,0.08127794243620179
"sigma[2,7]",0.015643802647412757,0.004192025048204702,0.00019011577718641703
"sigma[3,7]",0.00903954802259887,0.0032642281669285483,0.005618105788504524
"sigma[4,7]",0.011283497884344146,0.003982200511452328,0.00460437413001058
"sigma[5,7]",0.008298755186721992,0.003517670049063477,0.018316234360078676
"sigma[6,7]",0.005607476635514018,0.0037358468611407435,0.133357604189156
"sigma[7,7]",0.004016064257028112,0.011482060393570111,0.7265123614639417
"sigma[8,7]",0.008,0.011604875917473766,0.49059334750631955
"sigma[9,7]",0.012987012987012988,0.011662076274621784,0.2654462317400659
"sigma[10,7]",0.02702702702702703,0.011726498175348547,0.021178761285558956
"sigma[1,8]",0.009325287986834888,0.0022814148555136008,4.3604275202335785e-5
"sigma[2,8]",0.09025270758122744,0.007673527767663551,0.0
"sigma[3,8]",0.07796610169491526,0.00717472208373489,0.0
"sigma[4,8]",0.11988716502115655,0.00845596149958352,0.0
"sigma[5,8]",0.10650069156293222,0.008166920132344262,0.0
"sigma[6,8]",0.09532710280373832,0.008572051412081602,0.0
"sigma[7,8]",0.10441767068273092,0.010065539116098143,0.0
"sigma[8,8]",0.08,0.01064236321275997,5.595524044110789e-14
"sigma[9,8]",0.03896103896103896,0.010740324331105154,0.00028612591245535945
"sigma[10,8]",0.02702702702702703,0.011726498175348545,0.021178761285558956
"sigma[1,9]",0.0021941854086670325,0.001258625446518466,0.08127794243620601
"sigma[2,9]",0.012033694344163659,0.0037791094329798092,0.0014512097039485194
"sigma[3,9]",0.023728813559322035,0.004782486754123387,6.991280614432327e-7
"sigma[4,9]",0.012693935119887164,0.004162038161230155,0.0022889286449898627
"sigma[5,9]",0.008298755186721992,0.003517670049063477,0.018316234360078676
"sigma[6,9]",0.007476635514018692,0.004025371456096122,0.06325742494831577
"sigma[7,9]",0.012048192771084338,0.006845060409540804,0.07838585162877543
"sigma[8,9]",0.008,0.011604875917473766,0.49059334750631955
"sigma[9,9]",0.012987012987012988,0.011662076274621786,0.2654462317400661
"sigma[10,9]",0.02702702702702703,0.011726498175348545,0.021178761285558956
"sigma[1,10]",0.0021941854086670325,0.0012586254465184487,0.08127794243620157
"sigma[2,10]",0.02527075812274368,0.005051139701276518,5.645038076984576e-7
"sigma[3,10]",0.06892655367231638,0.0069231355714195085,0.0
"sigma[4,10]",0.022566995768688293,0.005160949917594966,1.2275089989355337e-5
"sigma[5,10]",0.04149377593360996,0.0063127001130977994,4.9290571624283075e-11
"sigma[6,10]",0.044859813084112146,0.0071591000826398835,3.701441375625336e-10
"sigma[7,10]",0.03614457831325301,0.00854544334317013,2.3401331105343814e-5
"sigma[8,10]",0.024,0.009581382116686625,0.012250062300456666
"sigma[9,10]",0.05194805194805195,0.010870054283222469,1.7616415488586057e-6
"sigma[10,10]",0.02702702702702703,0.011726498175348543,0.021178761285558956
"sigma[1,11]",0.0016456390565002743,0.0011572870821797987,0.15503206424480376
"sigma[2,11]",0.0048134777376654635,0.0026983169918056555,0.07444292414963605
"sigma[3,11]",0.010169491525423728,0.0034190765578982177,0.0029362083635628977
"sigma[4,11]",0.011283497884344146,0.003982200511452333,0.004604374130010802
"sigma[5,11]",0.004149377593360996,0.0028355827875837774,0.14337862339893204
"sigma[6,11]",0.003738317757009346,0.003544397886899845,0.29155722026491393
"sigma[7,11]",0.004016064257028112,0.011482060393570111,0.7265123614639417
"sigma[8,11]",0.016,0.009396173212650127,0.08860159289156977
"sigma[9,11]",0.025974025974025976,0.010639815566911385,0.014638132940562487
"sigma[10,11]",0.02702702702702703,0.011726498175348543,0.021178761285558956
"sigma[1,12]",0.0016456390565002743,0.0011572870821797753,0.15503206424479532
"sigma[2,12]",0.012033694344163659,0.0037791094329798053,0.0014512097039485194
"sigma[3,12]",0.07796610169491526,0.007174722083734894,0.0
"sigma[4,12]",0.08885754583921016,0.007910038172491416,0.0
"sigma[5,12]",0.07192254495159059,0.0074262330080971896,0.0
"sigma[6,12]",0.08598130841121496,0.008394647792846134,0.0
"sigma[7,12]",0.11646586345381527,0.010183901002866086,0.0
"sigma[8,12]",0.064,0.010464709079040256,9.60776569414179e-10
"sigma[9,12]",0.025974025974025976,0.010639815566911385,0.014638132940562487
"sigma[10,12]",0.05405405405405406,0.011460066391335951,2.3966385174212235e-6
"sigma[1,13]",0.0005485463521667581,0.010972272396570476,0.9601272738006812
"sigma[2,13]",0.0036101083032490976,0.0024897311017722827,0.14705872019142885
"sigma[3,13]",0.006779661016949152,0.002923970078883022,0.02041406261775469
"sigma[4,13]",0.014104372355430184,0.004330531000540928,0.0011261174130694496
"sigma[5,13]",0.004149377593360996,0.002835582787583778,0.14337862339893226
"sigma[6,13]",0.011214953271028037,0.004573641130180414,0.01420314123376154
"sigma[7,13]",0.0321285140562249,0.008347535957486512,0.00011866782609049054
"sigma[8,13]",0.016,0.009396173212650127,0.08860159289156977
"sigma[9,13]",0.012987012987012988,0.011662076274621784,0.2654462317400659
"sigma[10,13]",0.02702702702702703,0.011726498175348545,0.021178761285558956
"sigma[1,14]",0.0005485463521667581,0.010972272396570476,0.9601272738006812
"sigma[2,14]",0.0036101083032490976,0.0024897311017722796,0.14705872019142818
"sigma[3,14]",0.010169491525423728,0.0034190765578982095,0.0029362083635626757
"sigma[4,14]",0.021156558533145273,0.005040056488619117,2.6965994760708156e-5
"sigma[5,14]",0.011065006915629323,0.003910592062180252,0.004662129643499435
"sigma[6,14]",0.009345794392523364,0.004309479439573358,0.030108529034904796
"sigma[7,14]",0.020080321285140562,0.0075621031427839545,0.007921713047915002
"sigma[8,14]",0.04,0.010039409414729724,6.767986650291213e-5
"sigma[9,14]",0.025974025974025976,0.010639815566911385,0.014638132940562487
"sigma[10,14]",0.02702702702702703,0.011726498175348543,0.021178761285558956
"sigma[1,15]",0.0005485463521667581,0.010972272396570476,0.9601272738006812
"sigma[2,15]",0.006016847172081829,0.002906735531384842,0.038455417314971596
"sigma[3,15]",0.010169491525423728,0.0034190765578982056,0.0029362083635626757
"sigma[4,15]",0.03244005641748942,0.005871829414927546,3.300617379409232e-8
"sigma[5,15]",0.012448132780082987,0.0040877171252481775,0.002324846625508803
"sigma[6,15]",0.024299065420560748,0.0059350315503681255,4.236718844885523e-5
"sigma[7,15]",0.060240963855421686,0.009352853392039239,1.1875278538298062e-10
"sigma[8,15]",0.032,0.00982904452542205,0.0011313023325818516
"sigma[9,15]",0.05194805194805195,0.010870054283222469,1.7616415488586057e-6
"sigma[10,15]",0.02702702702702703,0.011726498175348543,0.021178761285558956
"sigma[1,16]",0.0038398244651673065,0.0015521644173973924,0.013366519700557244
"sigma[2,16]",0.012033694344163659,0.0037791094329798023,0.0014512097039485194
"sigma[3,16]",0.022598870056497175,0.004693080271007377,1.4693490000272647e-6
"sigma[4,16]",0.10860366713681241,0.008281468287920354,0.0
"sigma[5,16]",0.10096818810511757,0.008070746440435785,0.0
"sigma[6,16]",0.056074766355140186,0.007600252497715631,1.6076029396572267e-13
"sigma[7,16]",0.10843373493975904,0.010107325522827393,0.0
"sigma[8,16]",0.08,0.01064236321275997,5.595524044110789e-14
"sigma[9,16]",0.09090909090909091,0.011126286964322692,2.220446049250313e-16
"sigma[10,16]",0.02702702702702703,0.011726498175348545,0.021178761285558956
"sigma[1,17]",0.0010970927043335162,0.0010917617577973749,0.3149532468540235
"sigma[2,17]",0.0012033694344163659,0.011214556483173248,0.9145476227681262
"sigma[3,17]",0.004519774011299435,0.0025397118836449828,0.0751348211209264
"sigma[4,17]",0.004231311706629055,0.0028894148829851445,0.14307972165033345
"sigma[5,17]",0.015214384508990318,0.0044098164097260166,0.0005603427284150975
"sigma[6,17]",0.001869158878504673,0.011061527256586035,0.865813652623429
"sigma[7,17]",0.004016064257028112,0.011482060393570111,0.7265123614639417
"sigma[8,17]",0.032,0.00982904452542205,0.0011313023325818516
"sigma[9,17]",0.012987012987012988,0.011662076274621786,0.2654462317400661
"sigma[10,17]",0.02702702702702703,0.011726498175348545,0.021178761285558956
"sigma[1,18]",0.0021941854086670325,0.0012586254465184528,0.08127794243620268
"sigma[2,18]",0.0024067388688327317,0.0023537268962787244,0.30653363718289794
"sigma[3,18]",0.0022598870056497176,0.002214117376341612,0.30740999415032544
"sigma[4,18]",0.0028208744710860366,0.002734431658612594,0.3022535808649358
"sigma[5,18]",0.030428769017980636,0.00568693980037882,8.764359593627091e-8
"sigma[6,18]",0.005607476635514018,0.0037358468611407426,0.133357604189156
"sigma[7,18]",0.004016064257028112,0.011482060393570111,0.7265123614639417
"sigma[8,18]",0.008,0.011604875917473766,0.49059334750631955
"sigma[9,18]",0.012987012987012988,0.011662076274621786,0.2654462317400661
"sigma[10,18]",0.02702702702702703,0.011726498175348545,0.021178761285558956
"sigma[1,19]",0.0021941854086670325,0.0012586254465184648,0.08127794243620556
"sigma[2,19]",0.0012033694344163659,0.011214556483173247,0.9145476227681262
"sigma[3,19]",0.0022598870056497176,0.0022141173763416135,0.3074099941503259
"sigma[4,19]",0.0028208744710860366,0.0027344316586125927,0.3022535808649356
"sigma[5,19]",0.017980636237897647,0.004696195700792542,0.0001287871831079368
"sigma[6,19]",0.005607476635514018,0.0037358468611407435,0.133357604189156
"sigma[7,19]",0.01606425702811245,0.007218595875045604,0.02605445545288343
"sigma[8,19]",0.016,0.009396173212650126,0.08860159289156977
"sigma[9,19]",0.012987012987012988,0.011662076274621786,0.2654462317400661
"sigma[10,19]",0.05405405405405406,0.011460066391335951,2.3966385174212235e-6
"sigma[1,20]",0.010422380691168404,0.002398387945795435,1.389097160298114e-5
"sigma[2,20]",0.010830324909747292,0.0036256590368155873,0.002816073964679422
"sigma[3,20]",0.06327683615819209,0.0067469756058190795,0.0
"sigma[4,20]",0.09590973201692525,0.008053925144405342,0.0
"sigma[5,20]",0.24066390041493776,0.009399684482273052,0.0
"sigma[6,20]",0.4130841121495327,0.010293474535445584,0.0
"sigma[7,20]",0.24096385542168675,0.010785053186744303,0.0
"sigma[8,20]",0.36,0.0113488227027108,0.0
"sigma[9,20]",0.38961038961038963,0.011513632451294439,0.0
"sigma[10,20]",0.35135135135135137,0.011648943518975918,0.0
