Row_Label,Estimate,SE,P_Value
"sigma[1,2]",0.020448548812664908,0.002530717172420302,6.661338147750939e-16
"sigma[2,2]",0.01822079314040729,0.003032005633852191,1.8611330254714176e-9
"sigma[3,2]",0.007194244604316547,0.00308659629335024,0.01976380619915652
"sigma[4,2]",0.008620689655172414,0.01155325012502679,0.4555646752526905
"sigma[1,3]",0.07222955145118734,0.00437743865595516,0.0
"sigma[2,3]",0.08306538049303322,0.005604767782314176,0.0
"sigma[3,3]",0.05875299760191847,0.00669243182166695,0.0
"sigma[4,3]",0.04310344827586207,0.010185015712147572,2.315757101811755e-5
"sigma[1,4]",0.010883905013192613,0.0018886006724665764,8.265790496508885e-9
"sigma[2,4]",0.021436227224008574,0.003257143886283961,4.66366945062191e-11
"sigma[3,4]",0.009592326139088728,0.003441343102106234,0.005313635837205455
"sigma[4,4]",0.017241379310344827,0.009600658769778213,0.07251777544481719
"sigma[1,5]",0.014841688654353561,0.0021822346359162475,1.0379253012615663e-11
"sigma[2,5]",0.03322615219721329,0.003932346727756078,0.0
"sigma[3,5]",0.016786570743405275,0.004283239652961612,8.886937008800722e-5
"sigma[4,5]",0.008620689655172414,0.01155325012502679,0.4555646752526905
"sigma[1,6]",0.04155672823218998,0.003477358925313011,0.0
"sigma[2,6]",0.10396570203644159,0.006040585212106008,0.0
"sigma[3,6]",0.09952038369304557,0.007730845880515032,0.0
"sigma[4,6]",0.04310344827586207,0.01018501571214757,2.315757101811755e-5
"sigma[1,7]",0.022427440633245383,0.0026401335487882347,0.0
"sigma[2,7]",0.03751339764201501,0.004136067228315313,0.0
"sigma[3,7]",0.03597122302158273,0.005697037182859695,2.718738567608625e-10
"sigma[4,7]",0.02586206896551724,0.009770199906624451,0.00812007552380889
"sigma[1,8]",0.0079155672823219,0.0016280059500883041,1.1613265882282064e-6
"sigma[2,8]",0.01929260450160772,0.0031096081979482375,5.497884369987105e-10
"sigma[3,8]",0.013189448441247002,0.0038968597149867516,0.0007127291694970506
"sigma[4,8]",0.034482758620689655,0.009995292328724635,0.0005607943255578896
"sigma[1,9]",0.011873350923482849,0.0019668469235358914,1.5725512003683662e-9
"sigma[2,9]",0.08467309753483387,0.005641951025009671,0.0
"sigma[3,9]",0.09472422062350119,0.007637668501079348,0.0
"sigma[4,9]",0.04310344827586207,0.010185015712147569,2.315757101811755e-5
"sigma[1,10]",0.002968337730870712,0.0010436183436735476,0.0044512589200393915
"sigma[2,10]",0.022508038585209004,0.0033274343548534637,1.3387957409349838e-11
"sigma[3,10]",0.02997601918465228,0.005337564039065305,1.9537370166133883e-8
"sigma[4,10]",0.02586206896551724,0.00977019990662445,0.00812007552380889
"sigma[1,11]",0.0016490765171503958,0.0008216943227345294,0.044757955501087965
"sigma[2,11]",0.015005359056806002,0.002781151017439456,6.837970989437281e-8
"sigma[3,11]",0.02158273381294964,0.004720579483290925,4.829715531728951e-6
"sigma[4,11]",0.008620689655172414,0.01155325012502679,0.4555646752526905
"sigma[1,12]",0.008245382585751979,0.0016592360124538107,6.71655844053376e-7
"sigma[2,12]",0.09110396570203644,0.005784117474173727,0.0
"sigma[3,12]",0.08633093525179857,0.007459733778578293,0.0
"sigma[4,12]",0.12931034482758622,0.01095865807563737,0.0
"sigma[1,13]",0.0009894459102902375,0.0006979042270081397,0.15626703395564645
"sigma[2,13]",0.008038585209003215,0.002103473085176928,0.0001326007805801943
"sigma[3,13]",0.001199040767386091,0.010779398249913521,0.9114304095811663
"sigma[4,13]",0.034482758620689655,0.009995292328724635,0.0005607943255578896
"sigma[1,14]",0.002968337730870712,0.0010436183436735396,0.004451258920038947
"sigma[2,14]",0.01982851018220793,0.003147414663736225,2.977691426764295e-10
"sigma[3,14]",0.01079136690647482,0.003602311615529222,0.0027383511564458285
"sigma[4,14]",0.017241379310344827,0.009600658769778213,0.07251777544481719
"sigma[1,15]",0.01154353562005277,0.001941169732036579,2.7361803933700912e-9
"sigma[2,15]",0.15434083601286175,0.006792650961898514,0.0
"sigma[3,15]",0.3764988009592326,0.009648196750271084,0.0
"sigma[4,15]",0.4482758620689655,0.011362933442028865,0.0
