2.5364392293141904e-8,6.5722180973827245e-9,2.2533543159769523e-8,1.8149500371738446e-9,-1.5514583897980158e-7,3.1104783660255917e-9,3.433618408222517e-8,4.963724017485717e-9,2.6233588171460505e-8,2.0660389296479107e-8,3.839052931564646e-9,1.4862905179492912e-8,2.5526597460899876e-9,9.174932960314396e-5,2.1703922674624448e-9,1.7540111809543814e-8,2.61417105984605e-9,1.3782692587329088e-8,9.363160727182064e-9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.1011440377983672e-9,9.586045012195287e-10,2.037027375999467e-9,5.202084948362706e-10,2.898446451677185e-9,-1.972099785045255e-8,3.1054020261431573e-9,7.624222065237274e-10,3.631444079801385e-9,2.2869567033778507e-9,4.94874230328432e-10,1.658143992313654e-9,3.151334806919006e-10,2.1703922674624448e-9,9.183147829754141e-5,1.581561595629042e-9,3.498316382860157e-10,1.7974221456025053e-9,-9.02113195324271e-9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.9734610521160482e-8,5.8191158869948815e-9,2.2799500309577213e-8,1.2938545423607747e-9,3.635076632950097e-8,2.4482356956175993e-9,-1.6544753226085998e-7,5.290334291412285e-9,2.6933719693848218e-8,1.5939684629934744e-8,3.2171809595545107e-9,1.1529600830283802e-8,1.8966051075122614e-9,1.7540111809543814e-8,1.581561595629042e-9,9.175980874483529e-5,2.7228197885904925e-9,1.3288348177725012e-8,5.896019052780122e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.268614697426122e-9,1.5773013666417718e-9,4.435417800869627e-9,1.0299717861072415e-9,4.807893799233732e-9,7.408855593703794e-10,6.010143975524776e-9,-3.803620294475941e-8,7.77454292139792e-9,3.172012059703058e-9,7.169879722715531e-10,2.404249800902577e-9,4.6422818038536294e-10,2.614171059846051e-9,3.498316382860157e-10,2.7228197885904938e-9,9.18252186582688e-5,3.5255036466624323e-9,-7.478399174173667e-9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.2896043045119515e-8,7.914793304477192e-9,2.0950798274518794e-8,4.769193707982125e-9,2.5224619664847238e-8,3.740630749759159e-9,2.903836337736225e-8,7.983842197171472e-9,-1.7415005735600194e-7,1.91524596360155e-8,3.642761905694301e-9,1.164238632968133e-8,2.2294444551904912e-9,1.3782692587329083e-8,1.7974221456025053e-9,1.3288348177725015e-8,3.5255036466624315e-9,9.175535421136834e-5,-3.5650726733188514e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.0868153361223225e-7,-6.022883216079088e-8,3.45415474585057e-8,-1.2372311281146822e-7,1.4216889601657932e-7,-4.9841246706144735e-8,4.7928115311376516e-8,-5.248830926386012e-8,-1.6057639310104252e-7,2.4487611458990477e-8,-7.529242071571439e-9,-2.8851009348491785e-8,-9.085048600446157e-9,9.363160727181961e-9,-9.021131953242723e-9,5.896019052780116e-8,-7.478399174173687e-9,-3.565072673318869e-8,3.6986682285930804e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.997529900548425e-6,-0.0,-0.0,-0.0,-7.321844606616593e-7,-0.0,-0.0,-0.0,-1.7457034916088925e-7,-0.0,-0.0,-0.0,-5.458984364764945e-7,-0.0,-0.0,-0.0,-8.181732947020833e-8,-0.0,-0.0,-0.0,-1.6012000511571605e-7,-0.0,-0.0,-0.0,-3.153591767127192e-8,-0.0,-0.0,-0.0,-1.0330299516403078e-7,-0.0,-0.0,-0.0,-1.3718106598629783e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.119803473232296e-5,-0.0,-0.0,-0.0,-1.164717849931395e-6,-0.0,-0.0,-0.0,-5.131287346234457e-7,-0.0,-0.0,-0.0,-1.3354415671388635e-6,-0.0,-0.0,-0.0,-3.739280392732143e-7,-0.0,-0.0,-0.0,-1.1026691589165383e-6,-0.0,-0.0,-0.0,-2.7462654720496285e-7,-0.0,-0.0,-0.0,-9.388227403626958e-7,-0.0,-0.0,-0.0,-1.3460718766902185e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3391118928870415e-5,-0.0,-0.0,-0.0,-1.0746720707336412e-6,-0.0,-0.0,-0.0,-5.088182636481826e-7,-0.0,-0.0,-0.0,-1.5729942395852218e-6,-0.0,-0.0,-0.0,-6.516040875611909e-7,-0.0,-0.0,-0.0,-1.6600091070193967e-6,-0.0,-0.0,-0.0,-7.901625587463604e-7,-0.0,-0.0,-0.0,-1.3830768158612182e-6,-0.0,-0.0,-0.0,-2.2829722157059614e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.156992068390392e-5,-0.0,-0.0,-0.0,-6.632063740665112e-6,-0.0,-0.0,-0.0,-1.0274311498315059e-5,-0.0,-0.0,-0.0,-7.022266768152595e-6,-0.0,-0.0,-0.0,-4.615872822122481e-6,-0.0,-0.0,-0.0,-6.632063740665112e-6,-0.0,-0.0,-0.0,-6.13675319869554e-6,-0.0,-0.0,-0.0,-8.252638444717712e-6,-0.0,-0.0,-0.0,-9.818229735830697e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.321844606616592e-7,-0.0,-0.0,-0.0,1.620079690278493e-5,-0.0,-0.0,-0.0,-3.2670879816160825e-7,-0.0,-0.0,-0.0,-1.0216501425174106e-6,-0.0,-0.0,-0.0,-1.5312131475069993e-7,-0.0,-0.0,-0.0,-2.9966494702243676e-7,-0.0,-0.0,-0.0,-5.90195403218737e-8,-0.0,-0.0,-0.0,-1.9333178606081569e-7,-0.0,-0.0,-0.0,-2.567346712333479e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.164717849931395e-6,-0.0,-0.0,-0.0,2.462090073603013e-5,-0.0,-0.0,-0.0,-1.1996074263898882e-6,-0.0,-0.0,-0.0,-3.1220345175663322e-6,-0.0,-0.0,-0.0,-8.741799524767092e-7,-0.0,-0.0,-0.0,-2.577852345100246e-6,-0.0,-0.0,-0.0,-6.420300078354526e-7,-0.0,-0.0,-0.0,-2.1948073756369547e-6,-0.0,-0.0,-0.0,-3.146886367447604e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0746720707336419e-6,-0.0,-0.0,-0.0,2.845267152141313e-5,-0.0,-0.0,-0.0,-1.1310426053153962e-6,-0.0,-0.0,-0.0,-3.4965794862205174e-6,-0.0,-0.0,-0.0,-1.4484385437448762e-6,-0.0,-0.0,-0.0,-3.69000320819598e-6,-0.0,-0.0,-0.0,-1.756437578830912e-6,-0.0,-0.0,-0.0,-3.074415595751151e-6,-0.0,-0.0,-0.0,-5.074776255476801e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.632063740665111e-6,-0.0,-0.0,-0.0,5.5004418804837304e-5,-0.0,-0.0,-0.0,-6.632063740665111e-6,-0.0,-0.0,-0.0,-4.532870238359039e-6,-0.0,-0.0,-0.0,-2.9795439606965777e-6,-0.0,-0.0,-0.0,-4.280994348619674e-6,-0.0,-0.0,-0.0,-3.961271602593889e-6,-0.0,-0.0,-0.0,-5.327074636875381e-6,-0.0,-0.0,-0.0,-6.3376631552587565e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7457034916088917e-7,-0.0,-0.0,-0.0,-3.2670879816160825e-7,-0.0,-0.0,-0.0,4.1114724088651e-6,-0.0,-0.0,-0.0,-2.4358591541039485e-7,-0.0,-0.0,-0.0,-3.650779662251828e-8,-0.0,-0.0,-0.0,-7.144731586588492e-8,-0.0,-0.0,-0.0,-1.407167498746698e-8,-0.0,-0.0,-0.0,-4.609493810621955e-8,-0.0,-0.0,-0.0,-6.1211707714215e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.131287346234456e-7,-0.0,-0.0,-0.0,-1.1996074263898888e-6,-0.0,-0.0,-0.0,1.1518105249642254e-5,-0.0,-0.0,-0.0,-1.3754452389854718e-6,-0.0,-0.0,-0.0,-3.8512919920818536e-7,-0.0,-0.0,-0.0,-1.1357000426886957e-6,-0.0,-0.0,-0.0,-2.8285309230067326e-7,-0.0,-0.0,-0.0,-9.669455409042913e-7,-0.0,-0.0,-0.0,-1.386393983596348e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.08818263648183e-7,-0.0,-0.0,-0.0,-1.131042605315396e-6,-0.0,-0.0,-0.0,1.4066843361390305e-5,-0.0,-0.0,-0.0,-1.6555036195106774e-6,-0.0,-0.0,-0.0,-6.857831378517647e-7,-0.0,-0.0,-0.0,-1.7470827393595233e-6,-0.0,-0.0,-0.0,-8.316095145722541e-7,-0.0,-0.0,-0.0,-1.4556243227713993e-6,-0.0,-0.0,-0.0,-2.402722572804926e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0274311498315062e-5,-0.0,-0.0,-0.0,-6.632063740665107e-6,-0.0,-0.0,-0.0,8.156992068390388e-5,-0.0,-0.0,-0.0,-7.022266768152592e-6,-0.0,-0.0,-0.0,-4.615872822122481e-6,-0.0,-0.0,-0.0,-6.632063740665111e-6,-0.0,-0.0,-0.0,-6.1367531986955395e-6,-0.0,-0.0,-0.0,-8.25263844471771e-6,-0.0,-0.0,-0.0,-9.818229735830696e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.458984364764944e-7,-0.0,-0.0,-0.0,-1.0216501425174104e-6,-0.0,-0.0,-0.0,-2.4358591541039485e-7,-0.0,-0.0,-0.0,1.233884263795655e-5,-0.0,-0.0,-0.0,-1.1416342575489102e-7,-0.0,-0.0,-0.0,-2.2342269583067913e-7,-0.0,-0.0,-0.0,-4.400349435736038e-8,-0.0,-0.0,-0.0,-1.4414334829836954e-7,-0.0,-0.0,-0.0,-1.9141495503597547e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3354415671388637e-6,-0.0,-0.0,-0.0,-3.1220345175663322e-6,-0.0,-0.0,-0.0,-1.3754452389854711e-6,-0.0,-0.0,-0.0,2.7772193005465527e-5,-0.0,-0.0,-0.0,-1.0023167806397384e-6,-0.0,-0.0,-0.0,-2.95571255802085e-6,-0.0,-0.0,-0.0,-7.361384217340333e-7,-0.0,-0.0,-0.0,-2.5165210625570804e-6,-0.0,-0.0,-0.0,-3.608155281899125e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.572994239585222e-6,-0.0,-0.0,-0.0,-3.4965794862205183e-6,-0.0,-0.0,-0.0,-1.6555036195106785e-6,-0.0,-0.0,-0.0,4.002473545394564e-5,-0.0,-0.0,-0.0,-2.120075088718478e-6,-0.0,-0.0,-0.0,-5.401046466742947e-6,-0.0,-0.0,-0.0,-2.57089233909831e-6,-0.0,-0.0,-0.0,-4.5000127517095784e-6,-0.0,-0.0,-0.0,-7.42793456202823e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.022266768152597e-6,-0.0,-0.0,-0.0,-4.532870238359037e-6,-0.0,-0.0,-0.0,-7.022266768152595e-6,-0.0,-0.0,-0.0,5.797395465713392e-5,-0.0,-0.0,-0.0,-3.154847926318486e-6,-0.0,-0.0,-0.0,-4.5328702383590396e-6,-0.0,-0.0,-0.0,-4.194336336660713e-6,-0.0,-0.0,-0.0,-5.6404975369321445e-6,-0.0,-0.0,-0.0,-6.710544877612324e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.181732947020833e-8,-0.0,-0.0,-0.0,-1.5312131475069996e-7,-0.0,-0.0,-0.0,-3.6507796622518295e-8,-0.0,-0.0,-0.0,-1.1416342575489102e-7,-0.0,-0.0,-0.0,1.946355166819489e-6,-0.0,-0.0,-0.0,-3.348580449119479e-8,-0.0,-0.0,-0.0,-6.5950883078442874e-9,-0.0,-0.0,-0.0,-2.1603695908688497e-8,-0.0,-0.0,-0.0,-2.86885973566584e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.739280392732142e-7,-0.0,-0.0,-0.0,-8.741799524767089e-7,-0.0,-0.0,-0.0,-3.8512919920818536e-7,-0.0,-0.0,-0.0,-1.0023167806397388e-6,-0.0,-0.0,-0.0,8.497970334229376e-6,-0.0,-0.0,-0.0,-8.276092557489095e-7,-0.0,-0.0,-0.0,-2.0612118376877115e-7,-0.0,-0.0,-0.0,-7.046341898191538e-7,-0.0,-0.0,-0.0,-1.0102953683285624e-6,-0.0,-0.0
