Row_Label,Estimate,SE,P_Value
"sigma[3,1]",0.005952380952380952,0.002872268440616327,0.03823166251937948
"sigma[4,1]",0.00819672131147541,0.011612460946798546,0.48027790270080306
"sigma[1,2]",0.020078999341672153,0.002507409128077015,1.1102230246251565e-15
"sigma[2,2]",0.01282051282051282,0.0025883355151304437,7.300731745818467e-7
"sigma[3,2]",0.007142857142857143,0.0030668650181151003,0.019856845863891692
"sigma[4,2]",0.00819672131147541,0.011612460946798547,0.48027790270080306
"sigma[1,3]",0.02040816326530612,0.0025262208646732063,6.661338147750939e-16
"sigma[2,3]",0.018162393162393164,0.0030235830997598816,1.8909178667314563e-9
"sigma[3,3]",0.007142857142857143,0.0030668650181151003,0.019856845863891692
"sigma[4,3]",0.00819672131147541,0.011612460946798546,0.48027790270080306
"sigma[1,4]",0.05892034233048058,0.0040286064223401885,0.0
"sigma[2,4]",0.07051282051282051,0.0052850508105994785,0.0
"sigma[3,4]",0.05476190476190476,0.0065400376963301995,0.0
"sigma[4,4]",0.040983606557377046,0.010104757246161188,4.9947511566283964e-5
"sigma[1,5]",0.013495720868992759,0.0020859048026882878,9.802869627151267e-11
"sigma[2,5]",0.01282051282051282,0.002588335515130444,7.300731745818467e-7
"sigma[3,5]",0.004761904761904762,0.002666756710718518,0.07415529928217568
"sigma[4,5]",0.00819672131147541,0.011612460946798546,0.48027790270080306
"sigma[1,6]",0.010862409479921,0.001885077207060992,8.296775266813938e-9
"sigma[2,6]",0.021367521367521368,0.0032483158513088198,4.767208849898452e-11
"sigma[3,6]",0.009523809523809525,0.0034199792484721717,0.005356792998238991
"sigma[4,6]",0.01639344262295082,0.00947790349135308,0.08369307505167578
"sigma[1,7]",0.014812376563528637,0.00217824464365772,1.0451417509216299e-11
"sigma[2,7]",0.03311965811965812,0.003922613528430019,0.0
"sigma[3,7]",0.016666666666666666,0.004258889815997831,9.101203775108146e-5
"sigma[4,7]",0.00819672131147541,0.011612460946798546,0.48027790270080306
"sigma[1,8]",0.041474654377880185,0.0034718205677705632,0.0
"sigma[2,8]",0.10363247863247864,0.006032255180616931,0.0
"sigma[3,8]",0.0988095238095238,0.0077140856562735,0.0
"sigma[4,8]",0.040983606557377046,0.010104757246161186,4.9947511566283964e-5
"sigma[1,9]",0.008229098090849244,0.001656098679569959,6.731085755440347e-7
"sigma[2,9]",0.011752136752136752,0.002489284537209917,2.3458391023023495e-6
"sigma[3,9]",0.007142857142857143,0.0030668650181151003,0.019856845863891692
"sigma[4,9]",0.00819672131147541,0.011612460946798546,0.48027790270080306
"sigma[1,10]",0.014483212639894667,0.00215560246907849,1.8314016969611657e-11
"sigma[2,10]",0.026175213675213676,0.0035483572972022635,1.6231460620019789e-13
"sigma[3,10]",0.02976190476190476,0.005311653358691993,2.1051052900844525e-8
"sigma[4,10]",0.02459016393442623,0.009658811521366209,0.01090030125251551
"sigma[1,11]",0.004937458854509546,0.001308039109617993,0.0001601985555386154
"sigma[2,11]",0.012286324786324786,0.002539412863924901,1.309845955477229e-6
"sigma[3,11]",0.010714285714285714,0.0035802751522437714,0.0027662359872782094
"sigma[4,11]",0.02459016393442623,0.009658811521366209,0.01090030125251551
"sigma[1,12]",0.0032916392363396972,0.0010905485383121746,0.0025416898763133133
"sigma[2,12]",0.007478632478632479,0.002033823238664815,0.00023587283297699102
"sigma[3,12]",0.0035714285714285713,0.002460980317339033,0.14671807610093635
"sigma[4,12]",0.01639344262295082,0.00947790349135308,0.08369307505167578
"sigma[1,13]",0.01184990125082291,0.001963195910784821,1.579559594233615e-9
"sigma[2,13]",0.08440170940170941,0.005632731919277368,0.0
"sigma[3,13]",0.09404761904761905,0.007620135933336499,0.0
"sigma[4,13]",0.040983606557377046,0.010104757246161188,4.9947511566283964e-5
"sigma[1,14]",0.0029624753127057276,0.0010415917620067885,0.0044525771399595016
"sigma[2,14]",0.022435897435897436,0.0033184895871981412,1.3715917290824109e-11
"sigma[3,14]",0.02976190476190476,0.005311653358691993,2.1051052900844525e-8
"sigma[4,14]",0.02459016393442623,0.009658811521366209,0.01090030125251551
"sigma[1,15]",0.0016458196181698486,0.0008200883288534888,0.04476234413476887
"sigma[2,15]",0.014957264957264958,0.0027732333191631065,6.912176830908834e-8
"sigma[3,15]",0.02142857142857143,0.004695255132234786,5.021727664145104e-6
"sigma[4,15]",0.00819672131147541,0.011612460946798547,0.48027790270080306
"sigma[1,16]",0.0006583278472679394,0.0006568808961027679,0.31624567492548605
"sigma[2,16]",0.005876068376068376,0.0018289915386260462,0.0013147672683493372
"sigma[3,16]",0.014285714285714285,0.004008694262962292,0.0003656879993156892
"sigma[4,16]",0.040983606557377046,0.010104757246161188,4.9947511566283964e-5
"sigma[1,17]",0.007899934167215274,0.0016249225125829667,1.1636440158113714e-6
"sigma[2,17]",0.08547008547008547,0.005657188283213967,0.0
"sigma[3,17]",0.07261904761904762,0.007112776506344729,0.0
"sigma[4,17]",0.09016393442622951,0.010755943491863288,0.0
"sigma[1,18]",0.0009874917709019092,0.0006965361884980791,0.15627316354364096
"sigma[2,18]",0.008012820512820512,0.0020971588318759336,0.00013302050805319432
"sigma[3,18]",0.0011904761904761906,0.010815112042370014,0.912349694399792
"sigma[4,18]",0.03278688524590164,0.009900199935672333,0.000927177692955139
"sigma[1,19]",0.0019749835418038184,0.0008797532479463913,0.02477269361765555
"sigma[2,19]",0.012286324786324786,0.0025394128639249095,1.309845955477229e-6
"sigma[3,19]",0.0035714285714285713,0.002460980317339033,0.14671807610093635
"sigma[4,19]",0.00819672131147541,0.011612460946798547,0.48027790270080306
"sigma[1,20]",0.0013166556945358788,0.0007579459411359681,0.08236304859644972
"sigma[2,20]",0.008012820512820512,0.0020971588318759345,0.00013302050805319432
"sigma[3,20]",0.008333333333333333,0.003249208374070411,0.010325693085631471
"sigma[4,20]",0.01639344262295082,0.009477903491353083,0.08369307505167578
"sigma[1,21]",0.01152073732718894,0.0019375603277083724,2.7477100594808235e-9
"sigma[2,21]",0.15384615384615385,0.006787056054522791,0.0
"sigma[3,21]",0.3738095238095238,0.00965735256011493,0.0
"sigma[4,21]",0.4262295081967213,0.011399096104291812,0.0
