Row_Label,Estimate,SE,P_Value
"sigma[3,4]",0.0136986301369863,0.0032584311980893167,2.6217299357922386e-5
"sigma[4,4]",0.0056022408963585435,0.005029963446741716,0.2653762912159441
"sigma[5,4]",0.010309278350515464,0.011664165153992295,0.37678154311611656
"sigma[1,5]",0.05081532043989382,0.004035887448292173,0.0
"sigma[2,5]",0.08877615726062144,0.006123286746228448,0.0
"sigma[3,5]",0.0515713134568896,0.005531413184719097,0.0
"sigma[4,5]",0.06162464985994398,0.008700710466653914,1.4135359549527493e-12
"sigma[5,5]",0.030927835051546393,0.010292851829963137,0.0026576624067493615
"sigma[1,6]",0.009101251422070534,0.0018651600263753594,1.062964299691771e-6
"sigma[2,6]",0.022828154724159798,0.0036249823387405093,3.0257663041766136e-10
"sigma[3,6]",0.0064464141821112,0.002374561351909651,0.0066319598761324094
"sigma[4,6]",0.0056022408963585435,0.005029963446741716,0.2653762912159441
"sigma[5,6]",0.010309278350515464,0.011664165153992295,0.37678154311611656
"sigma[1,7]",0.007963594994311717,0.0017537208270928645,5.599579852910708e-6
"sigma[2,7]",0.025364616360177554,0.0037915398456748687,2.2348567441099476e-11
"sigma[3,7]",0.014504431909750202,0.0033383486574332637,1.394074322447203e-5
"sigma[4,7]",0.008403361344537815,0.005271530976707415,0.11091305207259117
"sigma[5,7]",0.020618556701030927,0.010153337123172354,0.04228368685614026
"sigma[1,8]",0.005688282138794084,0.0015033670372805513,0.00015451724295667546
"sigma[2,8]",0.02599873176918199,0.00383141671148707,1.155475715108878e-11
"sigma[3,8]",0.021756647864625302,0.003956980984363933,3.834815021086513e-8
"sigma[4,8]",0.008403361344537815,0.005271530976707415,0.11091305207259117
"sigma[5,8]",0.010309278350515464,0.011664165153992295,0.37678154311611656
"sigma[1,9]",0.006067500948047023,0.0015481558778787847,8.88508859842041e-5
"sigma[2,9]",0.009511731135066582,0.0024719159834999884,0.00011912568827776582
"sigma[3,9]",0.0064464141821112,0.00237456135190965,0.0066319598761324094
"sigma[4,9]",0.0028011204481792717,0.011395321093077055,0.8058268312553793
"sigma[5,9]",0.010309278350515464,0.011664165153992295,0.37678154311611656
"sigma[1,10]",0.03450891164201744,0.0034214432814709864,0.0
"sigma[2,10]",0.09701965757767914,0.006300474671269964,0.0
"sigma[3,10]",0.10233682514101532,0.006884225616884736,0.0
"sigma[4,10]",0.09803921568627451,0.009439789779089469,0.0
"sigma[5,10]",0.030927835051546393,0.010292851829963137,0.0026576624067493615
"sigma[1,11]",0.004929844520288207,0.0014092425358180074,0.0004683694990577081
"sigma[2,11]",0.018389346861128725,0.0033017615766421926,2.5538891668119845e-8
"sigma[3,11]",0.007252215954875101,0.0024921223375055515,0.003613638191863444
"sigma[4,11]",0.008403361344537815,0.005271530976707416,0.11091305207259117
"sigma[5,11]",0.010309278350515464,0.011664165153992295,0.37678154311611656
"sigma[1,12]",0.0075843761850587785,0.001714769332816884,9.735250962705777e-6
"sigma[2,12]",0.03170577045022194,0.004163160566269432,2.6201263381153694e-14
"sigma[3,12]",0.03384367445608381,0.0047267210773578915,8.062439604827887e-13
"sigma[4,12]",0.0196078431372549,0.006554819469416718,0.0027773530797410295
"sigma[5,12]",0.030927835051546393,0.010292851829963137,0.0026576624067493615
"sigma[1,13]",0.0018960940462646946,0.0009439129691713428,0.044562656233761544
"sigma[2,13]",0.017121116043119847,0.003200510188812443,8.819957275640888e-8
"sigma[3,13]",0.009669621273166801,0.002810973531770602,0.0005818118188394283
"sigma[4,13]",0.014005602240896359,0.005969983178566546,0.01897592237827883
"sigma[5,13]",0.020618556701030927,0.010153337123172356,0.04228368685614026
"sigma[1,14]",0.0022753128555176336,0.0010124438395116586,0.02461784483356988
"sigma[2,14]",0.010145846544071021,0.0025430092470570165,6.615663649167658e-5
"sigma[3,14]",0.0032232070910556,0.0018328974859287768,0.07865719777758184
"sigma[4,14]",0.0056022408963585435,0.005029963446741716,0.2653762912159441
"sigma[5,14]",0.020618556701030927,0.010153337123172356,0.04228368685614026
"sigma[1,15]",0.004550625711035267,0.0013596138161897366,0.0008169158572892687
"sigma[2,15]",0.08306911857958148,0.0059905045630533945,0.0
"sigma[3,15]",0.0781627719580983,0.0063563374404219065,0.0
"sigma[4,15]",0.10084033613445378,0.009480070676795217,0.0
"sigma[5,15]",0.030927835051546393,0.010292851829963137,0.0026576624067493615
"sigma[1,16]",0.0011376564277588168,0.0008019147413046243,0.1559937773123563
"sigma[2,16]",0.009511731135066582,0.0024719159835000083,0.00011912568827776582
"sigma[3,16]",0.0064464141821112,0.0023745613519096493,0.0066319598761324094
"sigma[4,16]",0.025210084033613446,0.007025875908722555,0.0003329986214299918
"sigma[5,16]",0.010309278350515464,0.011664165153992297,0.37678154311611656
"sigma[1,17]",0.0011376564277588168,0.0008019147413046168,0.1559937773123523
"sigma[2,17]",0.014584654407102092,0.0029834188318202514,1.0157063057292248e-6
"sigma[3,17]",0.009669621273166801,0.0028109735317705994,0.0005818118188394283
"sigma[4,17]",0.025210084033613446,0.007025875908722555,0.0003329986214299918
"sigma[5,17]",0.020618556701030927,0.010153337123172354,0.04228368685614026
"sigma[1,18]",0.0015168752370117557,0.000872506734388172,0.08211825476961465
"sigma[2,18]",0.016487000634115408,0.0031481561552088697,1.631776942456753e-7
"sigma[3,18]",0.008863819500402902,0.0027097429237609525,0.0010713289810651005
"sigma[4,18]",0.03081232492997199,0.00741138544914854,3.218461901366432e-5
"sigma[5,18]",0.010309278350515464,0.011664165153992295,0.37678154311611656
"sigma[1,19]",0.0007584376185058779,0.0007563164837946839,0.3159551684219286
"sigma[2,19]",0.003804692454026633,0.0016799963692662476,0.023530924551257604
"sigma[3,19]",0.008863819500402902,0.002709742923760949,0.0010713289810648785
"sigma[4,19]",0.022408963585434174,0.006802681870231958,0.0009872449511239
"sigma[5,19]",0.041237113402061855,0.010475602214240607,8.26817339070196e-5
"sigma[1,20]",0.006067500948047023,0.0015481558778787851,8.88508859842041e-5
"sigma[2,20]",0.060875079264426125,0.005373458581647234,0.0
"sigma[3,20]",0.0821917808219178,0.00645582428380884,0.0
"sigma[4,20]",0.10084033613445378,0.00948007067679522,0.0
"sigma[5,20]",0.07216494845360824,0.010845866459775208,2.8584912215023905e-11
"sigma[1,21]",0.0007584376185058779,0.0007563164837946934,0.3159551684219346
"sigma[2,21]",0.003804692454026633,0.001679996369266247,0.023530924551257604
"sigma[3,21]",0.008863819500402902,0.0027097429237609443,0.0010713289810648785
"sigma[4,21]",0.011204481792717087,0.005628881752319695,0.046532117402728224
"sigma[5,21]",0.010309278350515464,0.011664165153992295,0.37678154311611656
"sigma[1,22]",0.0018960940462646946,0.0009439129691713472,0.04456265623376243
"sigma[2,22]",0.0019023462270133164,0.0013344599607637549,0.15399679936341704
"sigma[3,22]",0.019339242546333603,0.003768088743007805,2.861095111938994e-7
"sigma[4,22]",0.0028011204481792717,0.011395321093077056,0.8058268312553796
"sigma[5,22]",0.010309278350515464,0.011664165153992295,0.37678154311611656
"sigma[1,23]",0.0015168752370117557,0.0008725067343881819,0.0821182547696182
"sigma[2,23]",0.0019023462270133164,0.0013344599607637538,0.15399679936341681
"sigma[3,23]",0.012087026591458501,0.0030898234277384464,9.157941980797446e-5
"sigma[4,23]",0.014005602240896359,0.005969983178566546,0.01897592237827883
"sigma[5,23]",0.020618556701030927,0.010153337123172354,0.04228368685614026
"sigma[1,24]",0.010238907849829351,0.001969523309669119,2.0071615702832446e-7
"sigma[2,24]",0.07799619530754598,0.005864640381237051,0.0
"sigma[3,24]",0.3174858984689766,0.008727199087070776,0.0
"sigma[4,24]",0.2913165266106443,0.010595544275629783,0.0
"sigma[5,24]",0.4329896907216495,0.01149461282586451,0.0
