Row_Label,Estimate,SE,P_Value
"sigma[5,2]",0.02361111111111111,0.005201325363731911,5.640348240909532e-6
"sigma[6,2]",0.015037593984962405,0.005052077406156975,0.002915429746273901
"sigma[7,2]",0.016260162601626018,0.007257254948867197,0.025055953111675633
"sigma[8,2]",0.00819672131147541,0.011572356914808209,0.4787578553359113
"sigma[9,2]",0.013513513513513514,0.01164719465277181,0.24595207032838795
"sigma[10,2]",0.029411764705882353,0.011730603547388701,0.01216684873595919
"sigma[1,3]",0.018131868131868133,0.0030790734508598376,3.891471811456881e-9
"sigma[2,3]",0.12318840579710146,0.008254129305327507,0.0
"sigma[3,3]",0.10204081632653061,0.007710357838237655,0.0
"sigma[4,3]",0.07223796033994334,0.007506900863746788,0.0
"sigma[5,3]",0.05277777777777778,0.006808040254797347,9.103828801926284e-15
"sigma[6,3]",0.05075187969924812,0.007380237911369392,6.1244342930422135e-12
"sigma[7,3]",0.06910569105691057,0.009533430767196708,4.205524817280093e-13
"sigma[8,3]",0.04918032786885246,0.010243482138697047,1.5776984141346873e-6
"sigma[9,3]",0.04054054054054054,0.010791469123946861,0.00017215412471771607
"sigma[10,3]",0.029411764705882353,0.011730603547388701,0.01216684873595919
"sigma[1,4]",0.005494505494505495,0.001807007873201052,0.0023605635517305323
"sigma[2,4]",0.018115942028985508,0.0044438546103648556,4.569351139083189e-5
"sigma[3,4]",0.032879818594104306,0.005412988776806745,1.2457261888698667e-9
"sigma[4,4]",0.0113314447592068,0.003995749626070805,0.004570039005822979
"sigma[5,4]",0.008333333333333333,0.003530179214709674,0.01824550604727504
"sigma[6,4]",0.005639097744360902,0.0037502076075953896,0.1326647726029151
"sigma[7,4]",0.008130081300813009,0.006627523232669964,0.21992977677117187
"sigma[8,4]",0.00819672131147541,0.011572356914808207,0.4787578553359113
"sigma[9,4]",0.013513513513513514,0.01164719465277181,0.24595207032838795
"sigma[10,4]",0.029411764705882353,0.011730603547388701,0.01216684873595919
"sigma[1,5]",0.0038461538461538464,0.0015546708654732276,0.013363420528935022
"sigma[2,5]",0.035024154589371984,0.005696563920158668,7.832035020527428e-10
"sigma[3,5]",0.046485260770975055,0.006114022725999981,2.886579864025407e-14
"sigma[4,5]",0.056657223796033995,0.007017938558708609,6.661338147750939e-16
"sigma[5,5]",0.041666666666666664,0.006326291828860479,4.510125606316251e-11
"sigma[6,5]",0.02819548872180451,0.0062194259135403135,5.802657907283404e-6
"sigma[7,5]",0.016260162601626018,0.007257254948867197,0.025055953111675633
"sigma[8,5]",0.01639344262295082,0.009456754758515266,0.08300386583059982
"sigma[9,5]",0.02702702702702703,0.01069723270519103,0.011519102195909348
"sigma[10,5]",0.029411764705882353,0.011730603547388701,0.01216684873595919
"sigma[1,6]",0.002197802197802198,0.0012606723507164884,0.08127124255959628
"sigma[2,6]",0.01570048309178744,0.004201134113903448,0.00018608008292786415
"sigma[3,6]",0.009070294784580499,0.0032740189773406768,0.0055989977610764186
"sigma[4,6]",0.0113314447592068,0.003995749626070799,0.004570039005822757
"sigma[5,6]",0.008333333333333333,0.003530179214709674,0.01824550604727504
"sigma[6,6]",0.005639097744360902,0.0037502076075953913,0.1326647726029151
"sigma[7,6]",0.0040650406504065045,0.01142107633596032,0.7218971226910669
"sigma[8,6]",0.00819672131147541,0.011572356914808207,0.4787578553359113
"sigma[9,6]",0.013513513513513514,0.01164719465277181,0.24595207032838795
"sigma[10,6]",0.029411764705882353,0.011730603547388701,0.01216684873595919
"sigma[1,7]",0.01098901098901099,0.0024582665100447705,7.813637491471681e-6
"sigma[2,7]",0.10144927536231885,0.007885743619088965,0.0
"sigma[3,7]",0.10090702947845805,0.007688808006061015,0.0
"sigma[4,7]",0.13172804532577903,0.008610102977941757,0.0
"sigma[5,7]",0.11388888888888889,0.008283248814852985,0.0
"sigma[6,7]",0.10150375939849623,0.008625175875087007,0.0
"sigma[7,7]",0.11382113821138211,0.010132340701295596,0.0
"sigma[8,7]",0.08196721311475409,0.010657726684267765,1.4654943925052066e-14
"sigma[9,7]",0.04054054054054054,0.01079146912394686,0.00017215412471771607
"sigma[10,7]",0.029411764705882353,0.011730603547388701,0.01216684873595919
"sigma[1,8]",0.001098901098901099,0.0010935432535719828,0.31494523196066426
"sigma[2,8]",0.022946859903381644,0.00486981100572141,2.4522063701848396e-6
"sigma[3,8]",0.046485260770975055,0.006114022725999963,2.886579864025407e-14
"sigma[4,8]",0.014164305949008499,0.0043445856665123355,0.001113257475269025
"sigma[5,8]",0.03333333333333333,0.005874840829913732,1.3957237143813472e-8
"sigma[6,8]",0.03571428571428571,0.00668711052557988,9.255518262918372e-8
"sigma[7,8]",0.024390243902439025,0.007893819542391711,0.002002981273406146
"sigma[8,8]",0.01639344262295082,0.009456754758515264,0.08300386583059982
"sigma[9,8]",0.04054054054054054,0.01079146912394686,0.00017215412471771607
"sigma[10,8]",0.029411764705882353,0.011730603547388701,0.01216684873595919
"sigma[1,9]",0.0016483516483516484,0.001159173125087491,0.15502438155544773
"sigma[2,9]",0.0036231884057971015,0.002497492828688523,0.14685498754740633
"sigma[3,9]",0.023809523809523808,0.004794590105654839,6.837813006921323e-7
"sigma[4,9]",0.009915014164305949,0.003802858987084406,0.009127198776522683
"sigma[5,9]",0.009722222222222222,0.0037339849061706074,0.009222014778166532
"sigma[6,9]",0.011278195488721804,0.004587018863902033,0.013943327769469605
"sigma[7,9]",0.016260162601626018,0.007257254948867197,0.025055953111675633
"sigma[8,9]",0.01639344262295082,0.009456754758515264,0.08300386583059982
"sigma[9,9]",0.02702702702702703,0.01069723270519103,0.011519102195909348
"sigma[10,9]",0.029411764705882353,0.011730603547388701,0.01216684873595919
"sigma[1,10]",0.0027472527472527475,0.0013632037216436176,0.043874124684208926
"sigma[2,10]",0.01570048309178744,0.004201134113903455,0.00018608008292786415
"sigma[3,10]",0.0873015873015873,0.007404794032860353,0.0
"sigma[4,10]",0.09915014164305949,0.008112504685283552,0.0
"sigma[5,10]",0.075,0.007509936127384495,0.0
"sigma[6,10]",0.08834586466165413,0.008396287747275969,0.0
"sigma[7,10]",0.11788617886178862,0.010168443058019847,0.0
"sigma[8,10]",0.07377049180327869,0.010579763045950315,3.107070156715963e-12
"sigma[9,10]",0.04054054054054054,0.01079146912394686,0.00017215412471771607
"sigma[10,10]",0.058823529411764705,0.011504195228101645,3.167060353970186e-7
"sigma[1,11]",0.0005494505494505495,0.010971419071297084,0.9600585007035363
"sigma[2,11]",0.0036231884057971015,0.002497492828688525,0.14685498754740633
"sigma[3,11]",0.006802721088435374,0.0029329739865262845,0.02037370444659481
"sigma[4,11]",0.014164305949008499,0.004344585666512355,0.001113257475269247
"sigma[5,11]",0.004166666666666667,0.0028462767066545873,0.14322106258365563
"sigma[6,11]",0.011278195488721804,0.004587018863902031,0.013943327769469605
"sigma[7,11]",0.032520325203252036,0.008372801268795377,0.00010273347181688486
"sigma[8,11]",0.01639344262295082,0.009456754758515264,0.08300386583059982
"sigma[9,11]",0.013513513513513514,0.01164719465277181,0.24595207032838795
"sigma[10,11]",0.029411764705882353,0.011730603547388701,0.01216684873595919
"sigma[1,12]",0.0005494505494505495,0.010971419071297084,0.9600585007035363
"sigma[2,12]",0.007246376811594203,0.0031129842145507965,0.019923201245763744
"sigma[3,12]",0.018140589569160998,0.0043114448230066205,2.5816226774555417e-5
"sigma[4,12]",0.046742209631728045,0.0066234652743763275,1.7006396291208148e-12
"sigma[5,12]",0.015277777777777777,0.004423934117031322,0.000553491564284414
"sigma[6,12]",0.022556390977443608,0.0057875494699769865,9.723125047500503e-5
"sigma[7,12]",0.06097560975609756,0.009358991202088024,7.259748358023899e-11
"sigma[8,12]",0.040983606557377046,0.010078917846277045,4.777147904833079e-5
"sigma[9,12]",0.02702702702702703,0.010697232705191032,0.011519102195909348
"sigma[10,12]",0.029411764705882353,0.011730603547388701,0.01216684873595919
"sigma[1,13]",0.0005494505494505495,0.010971419071297084,0.9600585007035363
"sigma[2,13]",0.0024154589371980675,0.00236119181719244,0.3063159140450167
"sigma[3,13]",0.0022675736961451248,0.0022212406331442594,0.3073212028707468
"sigma[4,13]",0.007082152974504249,0.003373654285495973,0.03579462782184506
"sigma[5,13]",0.008333333333333333,0.0035301792147096707,0.018245506047274818
"sigma[6,13]",0.011278195488721804,0.004587018863902033,0.013943327769469605
"sigma[7,13]",0.02032520325203252,0.007597522896116372,0.007467559180986072
"sigma[8,13]",0.03278688524590164,0.009875964774636767,0.0009006048337787398
"sigma[9,13]",0.05405405405405406,0.010912837793934602,7.298272446387699e-7
"sigma[10,13]",0.029411764705882353,0.011730603547388701,0.01216684873595919
"sigma[1,14]",0.0038461538461538464,0.0015546708654732282,0.013363420528935022
"sigma[2,14]",0.012077294685990338,0.0037883627569878842,0.0014326129285944234
"sigma[3,14]",0.022675736961451247,0.004705111189589602,1.4400224666033523e-6
"sigma[4,14]",0.10906515580736544,0.008284923823257993,0.0
"sigma[5,14]",0.10138888888888889,0.008077166633316292,0.0
"sigma[6,14]",0.05639097744360902,0.007583227296147627,1.0347278589506459e-13
"sigma[7,14]",0.10975609756097561,0.010094091686981239,0.0
"sigma[8,14]",0.08196721311475409,0.010657726684267765,1.4654943925052066e-14
"sigma[9,14]",0.0945945945945946,0.011151668617429578,0.0
"sigma[10,14]",0.029411764705882353,0.011730603547388701,0.01216684873595919
"sigma[1,15]",0.0027472527472527475,0.0013632037216436189,0.043874124684208926
"sigma[2,15]",0.0024154589371980675,0.002361191817192441,0.3063159140450171
"sigma[3,15]",0.005668934240362812,0.0027454607329590475,0.0389382416909374
"sigma[4,15]",0.0056657223796034,0.0031377894838036987,0.07097438231603026
"sigma[5,15]",0.044444444444444446,0.006457849705493728,5.891953591685706e-12
"sigma[6,15]",0.005639097744360902,0.003750207607595389,0.1326647726029151
"sigma[7,15]",0.0040650406504065045,0.01142107633596032,0.7218971226910669
"sigma[8,15]",0.03278688524590164,0.009875964774636765,0.0009006048337787398
"sigma[9,15]",0.013513513513513514,0.01164719465277181,0.24595207032838795
"sigma[10,15]",0.029411764705882353,0.011730603547388701,0.01216684873595919
"sigma[1,16]",0.002197802197802198,0.0012606723507164893,0.0812712425595965
"sigma[2,16]",0.0012077294685990338,0.01112251773354817,0.9135323090149314
"sigma[3,16]",0.0022675736961451248,0.0022212406331442577,0.3073212028707464
"sigma[4,16]",0.0028328611898017,0.0027449662929028497,0.30206256472615256
"sigma[5,16]",0.018055555555555554,0.004710610971598921,0.00012661359373211667
"sigma[6,16]",0.005639097744360902,0.003750207607595393,0.13266477260291554
"sigma[7,16]",0.016260162601626018,0.007257254948867197,0.025055953111675633
"sigma[8,16]",0.01639344262295082,0.009456754758515264,0.08300386583059982
"sigma[9,16]",0.013513513513513514,0.01164719465277181,0.24595207032838795
"sigma[10,16]",0.058823529411764705,0.011504195228101647,3.167060353970186e-7
"sigma[1,17]",0.010439560439560439,0.002402149056927488,1.386897449617841e-5
"sigma[2,17]",0.010869565217391304,0.0036348800046650588,0.002786575023533633
"sigma[3,17]",0.06349206349206349,0.0067580264316044955,0.0
"sigma[4,17]",0.09631728045325778,0.008059059120048664,0.0
"sigma[5,17]",0.24166666666666667,0.009394812251737885,0.0
"sigma[6,17]",0.41541353383458646,0.010190821605307234,0.0
"sigma[7,17]",0.24390243902439024,0.010750393913270305,0.0
"sigma[8,17]",0.36885245901639346,0.011330199624508087,0.0
"sigma[9,17]",0.40540540540540543,0.011510437431848356,0.0
"sigma[10,17]",0.38235294117647056,0.011664943836868964,0.0
