5.422902812682518e-8,7.91573815543513e-9,3.6089904091735683e-9,3.254927039365143e-8,1.1588512345935285e-8,2.9588206771154637e-9,3.8163747057460994e-8,1.5698021790163442e-8,1.7196981930034558e-9,2.470835642834253e-8,0.00014049578288437202,1.133336200836954e-9,3.245082622503562e-8,5.732152054862975e-9,6.692905572980299e-9,1.1151700060628809e-9,4.453872439827161e-10,4.443814465785602e-9,1.2656824088840969e-9,5.475575159117598e-11,7.111142914421347e-9,1.8395308823141889e-9,2.536227008685499e-10,5.591591403868151e-9,-4.3884785023059764e-8,2.2185306904896955e-10,7.211491893038401e-9,1.5419062939930028e-9,-7.2834236832701e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.2118086021192648e-8,1.7489594486642426e-9,8.532249950201066e-10,7.381844354993954e-9,2.6554317077951424e-9,7.383194238389582e-10,7.730494008802394e-9,3.5322543173847948e-9,4.0100228263490085e-10,4.770216844476197e-9,1.1333362008369545e-9,0.00014070659265534894,6.74425955766188e-9,1.2363534511024213e-9,1.0400959064798884e-9,1.6223209180943287e-10,8.149176946708264e-11,7.84105677439275e-10,1.957480725501521e-10,2.842540598408213e-12,9.7281945944303e-10,2.9385086559149995e-10,4.6984067514385926e-11,7.715757351380888e-10,2.2025260515406827e-10,-7.111795294505163e-9,1.2662636267476096e-9,2.944411572374566e-10,-2.048288915312404e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.087276963170018e-7,5.292152434670036e-8,2.28013696993459e-8,2.302618157092492e-7,7.751290662575924e-8,1.8812555317265155e-8,2.549874514728592e-7,1.0965054097803744e-7,1.0815961985284781e-8,1.8067695656548925e-7,3.245082622503559e-8,6.744259557661875e-9,0.00013901322084337666,3.8590453114740445e-8,4.9953584226336016e-8,7.975813687778805e-9,2.642851008587809e-9,2.6873814229252438e-8,8.5314382336197e-9,3.282032216615992e-10,4.093267369916551e-8,1.2162370635344541e-8,1.5131082918585127e-9,4.100446890484967e-8,6.893953104271024e-9,1.184910612497621e-9,-2.638193552823302e-7,9.762504507360513e-9,-2.410742413256051e-7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.6263858843646054e-8,8.916643231149162e-9,3.991902826443116e-9,3.3737276123303805e-8,1.2452177690966086e-8,3.064422681402733e-9,3.7961965129415e-8,1.635814660631924e-8,1.9379474977017287e-9,2.6149147513723827e-8,5.732152054862972e-9,1.236353451102421e-9,3.8590453114740465e-8,0.00014047681917141871,9.918195103091885e-9,1.5468171548887654e-9,6.095513143530091e-10,6.25281311932961e-9,1.7953816924391721e-9,1.0050699005927077e-10,7.918800241697444e-9,2.623524482934065e-9,3.4219883371793167e-10,6.456840879330465e-9,1.4229159716540133e-9,2.6327442144214034e-10,9.78642320517182e-9,-5.813128544556102e-8,-9.464186282972454e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-2.6642911314384594e-7,8.569603585746384e-9,1.446224285371889e-9,2.381541570978746e-8,7.348985677102994e-9,-1.4210225155698539e-9,5.100507335349456e-8,8.08239980128125e-9,1.1428639393312062e-9,4.1848350216920675e-8,6.692905572980299e-9,1.040095906479888e-9,4.995358422633605e-8,9.918195103091881e-9,0.0001405846024929918,5.954333294137742e-9,1.7554607983787844e-9,2.6274980980428588e-8,7.177683003357923e-9,6.483765757159079e-10,3.3901347980227987e-8,9.136858039257097e-9,9.42909695310378e-10,2.3222108887750396e-8,3.845692513786876e-9,6.93219434007132e-10,2.769601933285117e-8,5.121595019631824e-9,2.1334742729386952e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.018587218444417e-8,-5.6628134253368716e-8,4.330202938816601e-10,5.963667542478444e-9,1.4852168854312416e-9,-1.8243828159668612e-10,8.431770531789054e-9,2.5087855860350772e-9,1.793028270787131e-10,7.411728052921234e-9,1.1151700060628796e-9,1.6223209180943295e-10,7.975813687778802e-9,1.5468171548887646e-9,5.954333294137742e-9,0.00014073454904375477,3.401392918476727e-10,3.383673157319736e-9,1.0966998982621983e-9,9.348475490005824e-11,4.538931425436488e-9,1.5378385442632656e-9,1.436774402756919e-10,3.791127307383607e-9,6.226180769583592e-10,1.0669952950208445e-10,4.071547182994837e-9,7.878789526476343e-10,2.1549990373815126e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.197739913888713e-9,7.28929239124481e-10,-1.383413694703439e-8,8.300352010749172e-10,4.958299644597567e-10,3.252727743977526e-11,1.9392700505599302e-9,5.086569809928794e-10,1.0659025578254674e-10,2.0586194600305537e-9,4.4538724398271625e-10,8.149176946708263e-11,2.64285100858781e-9,6.095513143530092e-10,1.7554607983787842e-9,3.401392918476737e-10,0.00014075632939046975,1.0170293343789408e-9,3.103870497453873e-10,2.982169595997505e-11,1.2926762393260159e-9,4.5103697593876324e-10,4.949541969924766e-11,1.0183251215179169e-9,2.0093569297998127e-10,3.686018163374651e-11,1.3184431436571359e-9,2.7293775237203853e-10,-8.108596905102734e-9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.9979590759068525e-8,6.250583858934447e-9,1.554555282254434e-9,-1.452206658300711e-7,4.356189430257276e-9,-1.0678287312873875e-10,2.0076361759316594e-8,4.6712666762766916e-9,9.796430547742531e-10,2.6276075957731515e-8,4.443814465785601e-9,7.84105677439275e-10,2.6873814229252448e-8,6.25281311932961e-9,2.627498098042858e-8,3.3836731573197365e-9,1.0170293343789406e-9,0.0001406624277479447,3.50217405782042e-9,3.487885995384012e-10,1.4837106342058427e-8,4.913219318540766e-9,5.447702096555853e-10,1.347327995023176e-8,2.1854022087386906e-9,4.0288288753298894e-10,1.4277653139122841e-8,2.951392039329504e-9,-6.139983281781926e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8.210040943375193e-9,1.7099306235807106e-9,3.1516060829978547e-10,3.6432024903088578e-9,-5.621529678836332e-8,-2.418547027158823e-10,1.0962474873288465e-8,3.574222802715373e-9,2.2045933751773442e-10,7.431656508662481e-9,1.2656824088840975e-9,1.9574807255015206e-10,8.531438233619703e-9,1.7953816924391717e-9,7.177683003357923e-9,1.096699898262198e-9,3.103870497453873e-10,3.502174057820419e-9,0.00014072866831013484,1.1532025898648587e-10,6.750047332029762e-9,2.434680543260661e-9,1.6793463201758552e-10,4.045688102495308e-9,7.032969593136309e-10,1.2417324554341972e-10,4.6148272047720536e-9,9.105885673676002e-10,6.6683012662758256e-9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.172780606194803e-9,7.56406366303838e-12,-3.584502578486466e-11,-6.458254156462784e-10,-1.7993195354390974e-10,1.6635200127709023e-9,-1.4731859844634402e-10,-2.454414620687498e-10,-6.729540133698863e-12,2.750858458674667e-10,5.4755751591175906e-11,2.8425405984082247e-12,3.282032216615993e-10,1.0050699005927073e-10,6.483765757159079e-10,9.348475490005822e-11,2.982169595997505e-11,3.4878859953840123e-10,1.1532025898648583e-10,0.00014076256085568972,4.464170339808437e-10,1.626108276425705e-10,1.540208401475959e-11,3.4267131903590296e-10,6.20770002050257e-11,1.1075293708067332e-11,3.9780904868261505e-10,7.680322858337318e-11,-5.580414066800086e-10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.1988409137130277e-8,8.01179697722601e-9,1.792360117169819e-9,2.0952080676330742e-8,1.0587559352230912e-8,-3.484886744928276e-10,-2.48818249044144e-7,1.2721046289358098e-8,1.1226996337738673e-9,4.3623878065669685e-8,7.111142914421349e-9,9.728194594430302e-10,4.0932673699165524e-8,7.918800241697449e-9,3.3901347980228e-8,4.538931425436488e-9,1.2926762393260169e-9,1.4837106342058435e-8,6.750047332029762e-9,4.4641703398084366e-10,0.0001406228753156762,8.080975701705217e-9,7.037333551057172e-10,2.1634981273262463e-8,3.55054123874746e-9,5.400739540963095e-10,2.0559148091596492e-8,3.8350806497265136e-9,2.2375657154202164e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8.428768937719346e-9,2.4331293284292464e-9,4.968836674774106e-10,4.851810823533392e-9,3.5259323378158475e-9,-2.615979271503948e-10,1.2701758984584776e-8,-7.876017201131456e-8,3.379101221864731e-10,1.6324297255013192e-8,1.8395308823141901e-9,2.9385086559150016e-10,1.2162370635344538e-8,2.6235244829340652e-9,9.136858039257096e-9,1.537838544263265e-9,4.5103697593876313e-10,4.913219318540765e-9,2.434680543260661e-9,1.626108276425705e-10,8.080975701705217e-9,0.00014071351042434615,2.438095581712866e-10,8.224551868647372e-9,1.0075961774381677e-9,1.8004040598815286e-10,6.606565824528842e-9,1.3170151473364064e-9,2.3032723785854454e-9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
