-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.459011566556969e-5,-0.0,-0.0,-0.0,-8.857074019058811e-6,-0.0,-0.0,-0.0,-6.633862290946911e-6,-0.0,-0.0,-0.0,-1.1940891428249787e-5,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.765627990708204e-5,-0.0,-0.0,-0.0,-9.842748449994569e-6,-0.0,-0.0,-0.0,-1.133264644084007e-5,-0.0,-0.0,-0.0,-2.632209828361357e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001638142847366018,-0.0,-0.0,-0.0,-1.339114479070434e-5,-0.0,-0.0,-0.0,-1.5058835941576925e-5,-0.0,-0.0,-0.0,-0.0001247502619640514
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.923635218625182e-6,-0.0,-0.0,-0.0,1.5946160061239907e-5,-0.0,-0.0,-0.0,-3.4469751686776545e-7,-0.0,-0.0,-0.0,-4.32853844920032e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.857074019058808e-6,-0.0,-0.0,-0.0,4.765291920470158e-5,-0.0,-0.0,-0.0,-7.202473748763008e-6,-0.0,-0.0,-0.0,-1.2964386849899804e-5,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.842748449994569e-6,-0.0,-0.0,-0.0,9.458153622257068e-5,-0.0,-0.0,-0.0,-2.008458050235981e-5,-0.0,-0.0,-0.0,-4.665003048741319e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3391144790704328e-5,-0.0,-0.0,-0.0,0.00023844847296026326,-0.0,-0.0,-0.0,-2.253045231986236e-5,-0.0,-0.0,-0.0,-0.00018664655355672013
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.219365056143708e-7,-0.0,-0.0,-0.0,-3.4469751686776545e-7,-0.0,-0.0,-0.0,4.577814463386789e-6,-0.0,-0.0,-0.0,-1.1744546007052856e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.633862290946911e-6,-0.0,-0.0,-0.0,-7.202473748763008e-6,-0.0,-0.0,-0.0,3.74994639494468e-5,-0.0,-0.0,-0.0,-9.710199651005904e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1332646440840069e-5,-0.0,-0.0,-0.0,-2.0084580502359814e-5,-0.0,-0.0,-0.0,0.0001058581491742823,-0.0,-0.0,-0.0,-5.371145109052903e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5058835941576923e-5,-0.0,-0.0,-0.0,-2.253045231986237e-5,-0.0,-0.0,-0.0,0.0002653382257008861,-0.0,-0.0,-0.0,-0.00020989092964049442
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.554216732172621e-7,-0.0,-0.0,-0.0,-4.32853844920032e-7,-0.0,-0.0,-0.0,-1.1744546007052856e-7,-0.0,-0.0,-0.0,5.718553035174513e-6,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1940891428249787e-5,-0.0,-0.0,-0.0,-1.2964386849899804e-5,-0.0,-0.0,-0.0,-9.710199651005908e-6,-0.0,-0.0,-0.0,5.973062113480126e-5,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.6322098283613568e-5,-0.0,-0.0,-0.0,-4.665003048741319e-5,-0.0,-0.0,-0.0,-5.371145109052903e-5,-0.0,-0.0,-0.0,0.0001748314841994705,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0001247502619640514,-0.0,-0.0,-0.0,-0.00018664655355672013,-0.0,-0.0,-0.0,-0.00020989092964049442,-0.0,-0.0,-0.0,0.0006692268793492232
