Row_Label,Estimate,SE,P_Value
"sigma[5,1]",0.008356545961002786,0.0035387442993361985,0.018203928434488148
"sigma[6,1]",0.011320754716981131,0.004607438502941334,0.014007913073950107
"sigma[7,1]",0.01639344262295082,0.007281748367883705,0.024366173204065644
"sigma[8,1]",0.016666666666666666,0.009500196008379395,0.07937059285840431
"sigma[9,1]",0.013888888888888888,0.011637803562127094,0.23270151672472617
"sigma[10,1]",0.03125,0.011735197612159097,0.0077463718460524245
"sigma[1,2]",0.01155115511551155,0.002514103615527522,4.337003901122571e-6
"sigma[2,2]",0.04116222760290557,0.006032581534330203,8.895995051716454e-12
"sigma[3,2]",0.020454545454545454,0.004523820278869715,6.139705589935929e-6
"sigma[4,2]",0.018465909090909092,0.004805164410639276,0.00012157429451886692
"sigma[5,2]",0.018105849582172703,0.004720699167525253,0.0001253514614658613
"sigma[6,2]",0.009433962264150943,0.004342321240680481,0.029813296012764834
"sigma[7,2]",0.00819672131147541,0.00665525887426808,0.21809267369637264
"sigma[8,2]",0.008333333333333333,0.011557268895688049,0.47088063702595706
"sigma[9,2]",0.013888888888888888,0.011637803562127092,0.23270151672472617
"sigma[10,2]",0.03125,0.011735197612159097,0.0077463718460524245
"sigma[1,3]",0.0231023102310231,0.003427036704148975,1.5709211709236115e-11
"sigma[2,3]",0.14043583535108958,0.008492294874776152,0.0
"sigma[3,3]",0.1340909090909091,0.008217157883811357,0.0
"sigma[4,3]",0.08238636363636363,0.007771000037826387,0.0
"sigma[5,3]",0.05988857938718663,0.007067427485438538,0.0
"sigma[6,3]",0.05471698113207547,0.007562627960641951,4.649614027130156e-13
"sigma[7,3]",0.07377049180327869,0.009606624727808752,1.5987211554602254e-14
"sigma[8,3]",0.05,0.010269403818647951,1.122599002201241e-6
"sigma[9,3]",0.041666666666666664,0.010824957337860314,0.00011853814977058619
"sigma[10,3]",0.03125,0.011735197612159097,0.0077463718460524245
"sigma[1,4]",0.0027502750275027505,0.0013644572479659149,0.043836067815864466
"sigma[2,4]",0.020581113801452784,0.004674598576263375,1.0688468288888586e-5
"sigma[3,4]",0.023863636363636365,0.004802610535676523,6.733776705125649e-7
"sigma[4,4]",0.028409090909090908,0.005619312488142626,4.2900185626137954e-7
"sigma[5,4]",0.018105849582172703,0.004720699167525253,0.0001253514614658613
"sigma[6,4]",0.011320754716981131,0.004607438502941333,0.014007913073950107
"sigma[7,4]",0.00819672131147541,0.006655258874268079,0.21809267369637242
"sigma[8,4]",0.016666666666666666,0.009500196008379395,0.07937059285840431
"sigma[9,4]",0.027777777777777776,0.010734866762822738,0.009664095666714001
"sigma[10,4]",0.03125,0.011735197612159097,0.0077463718460524245
"sigma[1,5]",0.0033003300330033004,0.0014627694215450164,0.024056839127988283
"sigma[2,5]",0.03026634382566586,0.005407766688965274,2.1830821150814472e-8
"sigma[3,5]",0.031818181818181815,0.0053519227854622355,2.7614142084075866e-9
"sigma[4,5]",0.03977272727272727,0.006298804668188961,2.7133562063852423e-10
"sigma[5,5]",0.03203342618384401,0.005800221634883437,3.336518461516391e-8
"sigma[6,5]",0.022641509433962263,0.005815973025174185,9.901731609529563e-5
"sigma[7,5]",0.012295081967213115,0.006913059235690134,0.0753168795571535
"sigma[8,5]",0.008333333333333333,0.011557268895688047,0.47088063702595706
"sigma[9,5]",0.013888888888888888,0.011637803562127092,0.23270151672472617
"sigma[10,5]",0.03125,0.011735197612159097,0.0077463718460524245
"sigma[1,6]",0.00935093509350935,0.0022863569169094934,4.31588559626217e-5
"sigma[2,6]",0.09079903147699758,0.00767015305838318,0.0
"sigma[3,6]",0.07840909090909091,0.00719115750007983,0.0
"sigma[4,6]",0.12073863636363637,0.008470058426015028,0.0
"sigma[5,6]",0.10724233983286909,0.008179114658353146,0.0
"sigma[6,6]",0.09622641509433963,0.00858980971826752,0.0
"sigma[7,6]",0.10655737704918032,0.010041603944770728,0.0
"sigma[8,6]",0.08333333333333333,0.010672455411486427,5.773159728050814e-15
"sigma[9,6]",0.041666666666666664,0.010824957337860314,0.00011853814977058619
"sigma[10,6]",0.03125,0.011735197612159097,0.0077463718460524245
"sigma[1,7]",0.0027502750275027505,0.0013644572479659205,0.043836067815865354
"sigma[2,7]",0.03389830508474576,0.005634846189782338,1.7896175652509783e-9
"sigma[3,7]",0.06931818181818182,0.006940674120131974,0.0
"sigma[4,7]",0.02556818181818182,0.005412986835706339,2.318329167305677e-6
"sigma[5,7]",0.0403899721448468,0.006267523194170467,1.1611400729805155e-10
"sigma[6,7]",0.04150943396226415,0.007016757213288526,3.303516793451422e-9
"sigma[7,7]",0.03278688524590164,0.008387437427306932,9.26610222105051e-5
"sigma[8,7]",0.016666666666666666,0.009500196008379395,0.07937059285840431
"sigma[9,7]",0.041666666666666664,0.010824957337860314,0.00011853814977058619
"sigma[10,7]",0.03125,0.011735197612159097,0.0077463718460524245
"sigma[1,8]",0.0027502750275027505,0.0013644572479659205,0.043836067815865354
"sigma[2,8]",0.007263922518159807,0.003119817464350416,0.019895303129733755
"sigma[3,8]",0.03295454545454545,0.005421130214338539,1.2100465074382782e-9
"sigma[4,8]",0.019886363636363636,0.004939143995164499,5.6666843551100854e-5
"sigma[5,8]",0.012534818941504178,0.004110796488840809,0.002294185474779109
"sigma[6,8]",0.013207547169811321,0.004851231852525097,0.0064787266721400005
"sigma[7,8]",0.01639344262295082,0.007281748367883705,0.024366173204065644
"sigma[8,8]",0.025,0.009676236605146429,0.009776120103038188
"sigma[9,8]",0.041666666666666664,0.010824957337860312,0.00011853814977058619
"sigma[10,8]",0.03125,0.011735197612159097,0.0077463718460524245
"sigma[1,9]",0.0016501650165016502,0.0011602971508758238,0.1549705978714626
"sigma[2,9]",0.012106537530266344,0.0037962638230608315,0.0014273307163672477
"sigma[3,9]",0.07840909090909091,0.007191157500079839,0.0
"sigma[4,9]",0.08948863636363637,0.007928787627978818,0.0
"sigma[5,9]",0.07242339832869081,0.007444679923489662,0.0
"sigma[6,9]",0.08679245283018867,0.008414659666208682,0.0
"sigma[7,9]",0.11885245901639344,0.010154152687881977,0.0
"sigma[8,9]",0.06666666666666667,0.010507135071896444,2.2257751197685138e-10
"sigma[9,9]",0.027777777777777776,0.010734866762822738,0.009664095666714001
"sigma[10,9]",0.0625,0.011533742154615098,5.997252650047358e-8
"sigma[1,10]",0.00055005500550055,0.01081210795709482,0.9594259365439868
"sigma[2,10]",0.006053268765133172,0.0029217397500872423,0.038283830039386624
"sigma[3,10]",0.015909090909090907,0.004096491954281132,0.00010292585158966361
"sigma[4,10]",0.03409090909090909,0.005984463226765091,1.2224226519919057e-8
"sigma[5,10]",0.013927576601671309,0.004277275312671157,0.0011292229914090512
"sigma[6,10]",0.018867924528301886,0.005473175193165042,0.0005661246151660304
"sigma[7,10]",0.04918032786885246,0.009033074937724836,5.1959137215007445e-8
"sigma[8,10]",0.05,0.010269403818647951,1.122599002201241e-6
"sigma[9,10]",0.027777777777777776,0.01073486676282274,0.009664095666714001
"sigma[10,10]",0.03125,0.011735197612159097,0.0077463718460524245
"sigma[1,11]",0.00055005500550055,0.01081210795709482,0.9594259365439868
"sigma[2,11]",0.004842615012106538,0.002712579915533972,0.0742218677941171
"sigma[3,11]",0.00909090909090909,0.00328055308891575,0.005585845796386879
"sigma[4,11]",0.026988636363636364,0.005518373240300346,1.0048463416900688e-6
"sigma[5,11]",0.005571030640668524,0.0030873748549413832,0.07115992402074367
"sigma[6,11]",0.01509433962264151,0.005075375656887919,0.002939125335831294
"sigma[7,11]",0.045081967213114756,0.008899209652916249,4.06604539371358e-7
"sigma[8,11]",0.008333333333333333,0.011557268895688047,0.47088063702595706
"sigma[9,11]",0.013888888888888888,0.011637803562127092,0.23270151672472617
"sigma[10,11]",0.03125,0.011735197612159097,0.0077463718460524245
"sigma[1,12]",0.0038503850385038503,0.0015560156675072773,0.01334169950704922
"sigma[2,12]",0.013317191283292978,0.0039414409008227186,0.0007281297778227724
"sigma[3,12]",0.023863636363636365,0.004802610535676511,6.733776705125649e-7
"sigma[4,12]",0.11505681818181818,0.00838651550453113,0.0
"sigma[5,12]",0.10863509749303621,0.008201899302030413,0.0
"sigma[6,12]",0.0660377358490566,0.007921673675813824,0.0
"sigma[7,12]",0.12704918032786885,0.010219180995210766,0.0
"sigma[8,12]",0.10833333333333334,0.010842318198176189,0.0
"sigma[9,12]",0.1388888888888889,0.011287148469485371,0.0
"sigma[10,12]",0.03125,0.011735197612159097,0.0077463718460524245
"sigma[1,13]",0.0011001100110011,0.001094619369259015,0.3148891319439744
"sigma[2,13]",0.0012106537530266344,0.011115624707968216,0.9132702311053058
"sigma[3,13]",0.004545454545454545,0.002553098697751431,0.07501579853500195
"sigma[4,13]",0.004261363636363636,0.002908163346925344,0.14283609664741337
"sigma[5,13]",0.01532033426183844,0.004433749029581343,0.0005494963467751468
"sigma[6,13]",0.0018867924528301887,0.011026668197558273,0.8641358997579573
"sigma[7,13]",0.004098360655737705,0.011375211561638298,0.7186312179091043
"sigma[8,13]",0.03333333333333333,0.009910666114743316,0.0007699438208388365
"sigma[9,13]",0.013888888888888888,0.01163780356212709,0.23270151672472617
"sigma[10,13]",0.03125,0.011735197612159097,0.0077463718460524245
"sigma[1,14]",0.0038503850385038503,0.0015560156675072832,0.013341699507049443
"sigma[2,14]",0.002421307506053269,0.002366602198366426,0.3062532162824112
"sigma[3,14]",0.003409090909090909,0.0023550503868880377,0.1477384608661152
"sigma[4,14]",0.004261363636363636,0.002908163346925344,0.14283609664741337
"sigma[5,14]",0.04735376044568245,0.006591449425089793,6.763478666016454e-13
"sigma[6,14]",0.009433962264150943,0.004342321240680481,0.029813296012764834
"sigma[7,14]",0.01639344262295082,0.007281748367883705,0.024366173204065644
"sigma[8,14]",0.016666666666666666,0.009500196008379395,0.07937059285840431
"sigma[9,14]",0.013888888888888888,0.01163780356212709,0.23270151672472617
"sigma[10,14]",0.0625,0.0115337421546151,5.997252650047358e-8
"sigma[1,15]",0.010451045104510451,0.0024034346248134066,1.3714733229308607e-5
"sigma[2,15]",0.010895883777239709,0.00364255837003728,0.002778176843937663
"sigma[3,15]",0.06363636363636363,0.006765173576466442,0.0
"sigma[4,15]",0.09659090909090909,0.008071565363472876,0.0
"sigma[5,15]",0.24233983286908078,0.009395693651662393,0.0
"sigma[6,15]",0.4169811320754717,0.01027942701770763,0.0
"sigma[7,15]",0.2459016393442623,0.010722714263623695,0.0
"sigma[8,15]",0.375,0.011323709475347077,0.0
"sigma[9,15]",0.4166666666666667,0.011508543484976617,0.0
"sigma[10,15]",0.40625,0.011676909545614922,0.0
