-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.462852367733277e-5,-0.0,-0.0,-0.0,-1.5355771768045716e-5,-0.0,-0.0,-0.0,-1.6479217909103958e-5,-0.0,-0.0,-0.0,-4.781224185796524e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006105155202715761,-0.0,-0.0,-0.0,-6.565695095404261e-5,-0.0,-0.0,-0.0,-7.150041958895243e-5,-0.0,-0.0,-0.0,-0.0003960023238772726
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.3258891990086257e-6,-0.0,-0.0,-0.0,2.2072431547487735e-5,-0.0,-0.0,-0.0,-3.93045875286076e-7,-0.0,-0.0,-0.0,-5.422946789055339e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1959647245221864e-5,-0.0,-0.0,-0.0,7.292525542084665e-5,-0.0,-0.0,-0.0,-1.1072045697274983e-5,-0.0,-0.0,-0.0,-2.3264987679191088e-5,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5355771768045716e-5,-0.0,-0.0,-0.0,0.00015462942162008348,-0.0,-0.0,-0.0,-2.895220324297956e-5,-0.0,-0.0,-0.0,-8.400093690183946e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.565695095404263e-5,-0.0,-0.0,-0.0,0.0009064880764440636,-0.0,-0.0,-0.0,-0.00011034015368665497,-0.0,-0.0,-0.0,-0.0006111146973414703
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.361309785389465e-7,-0.0,-0.0,-0.0,-3.9304587528607607e-7,-0.0,-0.0,-0.0,5.390270274244894e-6,-0.0,-0.0,-0.0,-1.2500207532758285e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.479783848726893e-6,-0.0,-0.0,-0.0,-1.1072045697274983e-5,-0.0,-0.0,-0.0,6.009983443608526e-5,-0.0,-0.0,-0.0,-1.844093307435461e-5,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.647921790910395e-5,-0.0,-0.0,-0.0,-2.8952203242979565e-5,-0.0,-0.0,-0.0,0.0001638241132407613,-0.0,-0.0,-0.0,-9.014654324668151e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.15004195889524e-5,-0.0,-0.0,-0.0,-0.00011034015368665496,-0.0,-0.0,-0.0,0.0009773452415694729,-0.0,-0.0,-0.0,-0.0006655039054048611
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.397125759085338e-7,-0.0,-0.0,-0.0,-5.422946789055339e-7,-0.0,-0.0,-0.0,-1.2500207532758285e-7,-0.0,-0.0,-0.0,7.389616988803394e-6,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.991926880290119e-5,-0.0,-0.0,-0.0,-2.3264987679191088e-5,-0.0,-0.0,-0.0,-1.844093307435461e-5,-0.0,-0.0,-0.0,0.00010597614141872005,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.781224185796524e-5,-0.0,-0.0,-0.0,-8.400093690183946e-5,-0.0,-0.0,-0.0,-9.014654324668151e-5,-0.0,-0.0,-0.0,0.0003039121367047298,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00039600232387727266,-0.0,-0.0,-0.0,-0.0006111146973414703,-0.0,-0.0,-0.0,-0.0006655039054048611,-0.0,-0.0,-0.0,0.0023926251518550097
